783,426,162,624,493,432,196,673,734,538,813,242,783,774,624,813,306,993,306,162,673,687,813,306,734,783,412,734,493,642,692,680,306,538,624,687,783,732,291,604,642,291,732,732,162,813,687,426,242,242,687,306,673,291,432,573,734,426,813,493,356,432,162,687,993,687,493,642,673,680,291,493,671,426,624,426,573,604,129,306,162,291,162,813,734,734,993,538,306,573,687,671,573,734,813,813,813,538,432,680
734,734,673,129,129,412,242,687,813,687,493,291,291,680,573,783,291,673,673,242,680,162,493,432,671,813,604,604,993,129,129,774,604,291,242,783,493,813,306,732,129,624,162,291,687,291,732,680,734,642,734,291,774,573,813,673,604,624,306,162,680,162,162,680,673,196,687,573,673,734,356,432,573,412,306,573,432,732,671,734,642,493,306,162,642,813,306,432,432,673,671,162,412,432,306,734,573,734,291,673
732,783,732,291,493,306,673,162,734,162,706,642,734,642,680,734,813,356,604,162,291,426,783,642,732,813,538,432,813,129,129,493,734,734,129,671,774,291,426,993,538,732,734,732,306,734,706,813,993,432,242,624,734,291,732,680,680,692,162,493,813,687,993,734,687,673,306,642,671,432,642,412,687,242,624,813,813,624,642,412,129,129,242,624,493,734,412,673,426,162,706,813,573,432,573,426,493,356,734,673
426,783,774,774,673,993,162,692,692,732,680,196,162,162,306,706,813,356,783,734,734,242,493,493,734,734,129,162,306,538,687,291,162,162,687,687,813,291,604,692,687,196,291,734,573,774,692,242,624,162,291,813,813,162,783,624,813,493,732,673,734,412,432,412,356,162,426,734,813,813,129,242,162,692,306,426,642,291,291,706,813,734,306,624,432,642,774,734,734,642,734,426,813,734,673,356,426,432,162,734
734,493,734,291,242,813,493,671,642,673,732,813,129,734,673,624,573,412,734,783,813,813,242,783,673,412,162,291,680,493,129,642,687,412,706,734,783,774,671,774,291,162,412,692,671,783,813,291,813,242,642,624,774,673,306,687,813,493,291,604,291,680,642,673,732,291,432,162,432,426,162,734,356,680,734,734,671,732,813,573,732,673,813,604,687,162,813,624,687,538,291,813,813,687,426,732,680,291,673,734
783,291,493,658,993,680,493,356,291,813,774,162,306,129,573,162,813,162,813,734,734,432,291,493,196,813,356,624,129,291,687,432,291,706,642,774,573,356,993,426,734,783,604,687,642,129,291,538,813,673,671,813,624,129,642,734,426,993,813,162,692,624,426,196,306,426,624,162,673,162,624,624,306,162,493,432,426,624,671,624,813,624,687,573,356,573,813,426,673,162,426,291,732,291,604,412,732,624,426,538
734,426,493,734,129,734,671,162,162,291,129,242,671,129,813,706,671,783,291,642,734,813,734,291,671,242,624,783,642,291,706,732,687,412,196,774,813,732,604,687,734,604,426,356,687,291,774,706,774,734,162,813,783,706,687,426,774,680,642,734,673,813,573,658,734,196,642,129,356,356,291,196,783,734,426,673,426,680,687,538,432,993,813,671,673,426,604,432,673,783,642,426,671,624,734,432,196,734,813,306
687,573,783,734,493,783,426,734,813,242,356,687,658,604,573,493,687,642,734,642,426,993,432,291,129,774,734,687,642,642,671,129,129,813,734,673,687,493,734,162,783,813,734,573,291,734,673,687,680,732,624,734,673,573,604,687,306,624,624,291,306,783,306,734,673,673,813,162,306,604,573,732,993,732,291,993,783,129,642,426,538,734,813,671,412,673,291,813,162,813,687,306,624,734,734,734,426,706,813,687
356,129,783,783,242,162,432,242,687,306,706,242,734,813,291,291,604,493,783,306,732,604,706,291,734,673,732,813,673,692,783,734,162,734,680,242,673,291,813,642,671,129,671,162,573,432,642,687,242,412,493,291,-1,493,734,687,783,680,734,291,624,732,774,624,813,642,426,356,687,624,306,706,291,162,129,813,993,671,129,993,162,671,642,671,306,538,291,129,642,732,162,734,426,673,291,734,426,813,783,356
162,196,706,426,993,291,673,673,291,680,687,732,129,734,242,356,291,242,493,129,734,734,734,291,706,658,774,196,734,291,642,783,783,604,673,734,813,706,604,162,673,734,813,732,426,426,162,538,493,196,129,493,129,783,813,658,680,412,196,604,573,813,734,813,412,680,673,734,162,783,642,412,604,774,783,658,783,734,680,432,624,426,356,432,687,306,813,412,604,624,734,734,642,813,734,291,734,734,412,162
734,493,734,774,774,734,813,993,692,291,734,604,680,673,783,706,673,242,604,291,734,671,687,291,426,426,673,129,813,734,734,291,356,162,774,783,356,493,734,162,687,162,993,813,162,573,813,706,624,624,993,642,734,692,624,493,734,680,356,604,162,538,624,196,734,412,162,734,162,993,642,734,196,129,306,813,673,671,671,162,573,573,783,813,356,671,783,573,426,671,658,673,673,813,162,306,813,356,813,573
671,196,493,573,642,573,671,196,162,573,706,732,493,680,687,734,604,162,426,129,306,783,687,734,306,732,673,624,426,291,291,162,692,426,642,692,692,813,706,356,673,412,624,432,432,356,604,642,734,692,306,412,432,734,783,734,687,624,687,306,734,813,493,432,426,734,573,734,291,783,706,734,813,412,673,306,426,783,734,129,673,706,242,680,573,538,426,604,196,734,642,993,813,706,993,426,673,306,356,734
732,291,573,573,356,692,493,680,493,813,162,680,129,706,291,162,813,291,680,813,783,734,734,604,734,426,162,671,783,680,-1,734,680,673,671,692,680,671,426,680,242,734,604,673,774,493,129,538,432,732,680,412,673,734,356,671,687,734,291,734,813,687,162,680,734,642,680,129,673,673,306,642,813,642,680,813,673,426,673,432,493,129,426,291,734,642,813,162,813,129,734,813,813,673,624,573,734,493,642,671
813,242,734,129,673,129,671,673,624,813,291,162,993,538,291,604,658,813,687,242,573,162,658,734,680,687,813,993,242,432,687,783,306,774,129,162,291,642,687,783,129,687,604,813,734,624,162,680,196,412,573,604,687,774,493,993,658,734,783,687,687,813,813,493,412,624,412,573,493,604,673,734,673,573,783,493,538,573,291,162,673,624,671,538,129,162,813,734,432,412,624,291,573,783,162,356,432,734,673,291
687,432,813,642,291,783,774,291,624,493,291,783,993,412,493,129,196,162,783,291,412,783,658,432,642,573,291,356,732,732,692,680,493,813,624,734,291,573,813,624,129,604,687,774,734,734,732,291,162,412,813,412,732,573,493,671,734,687,604,734,734,813,624,734,356,706,196,673,493,306,993,129,671,642,993,783,426,426,993,671,412,774,642,412,604,291,734,687,673,426,129,306,732,356,734,432,604,687,573,671
