734,162,493,538,426,291,493,432,291,432,734,426,432,412,538,306,732,673,493,687,162,291,242,306,412,242,624,783,687,671,306,196,432,813,129,783,196,673,242,291,734,493,671,291,162,162,162,734,624,706,706,426,129,412,196,734,706,291,813,291,732,162,706,493,306,242,291,196,783,734,734,734,129,680,642,706,412,129,734,129,671,642,680,734,162,706,291,291,129,706,306,196,734,291,734,993,642,734,706,813
774,783,291,692,687,162,129,426,306,432,642,642,129,658,196,129,242,432,426,129,493,692,291,642,129,734,673,426,783,196,680,129,658,813,432,412,242,642,412,291,642,291,604,412,196,306,671,687,493,734,129,813,706,493,813,734,774,291,162,734,242,432,774,687,412,734,813,426,306,732,732,734,432,129,356,671,642,162,813,573,734,291,642,573,604,673,642,734,783,162,642,774,538,129,162,493,306,432,291,573
196,706,432,673,783,162,196,813,162,426,642,356,356,680,673,774,604,291,493,291,129,783,129,129,993,196,774,356,432,432,242,813,426,493,734,783,734,671,291,680,774,813,432,291,129,734,658,162,162,687,624,291,774,734,538,687,673,671,432,671,624,734,242,604,813,129,734,734,774,642,242,813,673,658,426,291,734,706,813,242,426,734,734,196,813,734,196,734,734,291,306,993,291,162,813,734,412,732,734,242
242,813,734,813,306,291,412,624,129,734,356,493,673,196,306,426,426,734,813,356,291,291,993,642,242,432,538,734,813,706,658,692,162,706,291,432,671,783,426,671,774,813,734,242,734,129,813,732,432,671,732,412,813,412,706,734,291,538,291,538,813,734,291,291,356,291,813,242,687,306,734,291,432,687,734,412,673,493,291,129,734,642,291,813,774,734,538,642,291,732,162,291,680,412,412,129,783,673,196,658
129,734,734,306,813,687,432,734,432,604,162,734,162,291,162,291,242,426,196,129,734,412,129,783,162,813,162,129,129,642,129,734,993,813,734,706,432,783,162,732,493,604,706,493,306,291,734,783,291,734,432,774,162,604,706,734,671,162,706,706,774,813,783,573,291,813,306,706,692,306,732,162,673,706,680,658,687,162,734,993,291,432,538,734,783,642,642,196,356,734,432,426,673,813,687,734,732,813,538,658
432,687,196,706,493,538,624,813,356,642,706,783,774,642,242,196,774,732,356,162,783,734,774,129,356,642,291,813,412,734,783,813,196,162,642,734,680,129,687,242,538,673,306,604,573,493,162,432,642,412,706,162,993,687,774,493,538,687,129,658,129,813,291,706,706,706,783,774,412,706,291,493,673,129,196,658,680,573,706,734,432,291,291,734,783,734,129,573,673,573,734,196,813,291,306,734,673,426,432,291
642,538,432,196,242,658,813,356,642,196,732,774,774,774,291,692,706,783,734,774,642,129,412,426,291,813,129,734,642,291,734,573,642,291,774,573,734,658,658,706,673,680,783,680,642,129,493,426,687,493,624,162,642,687,493,291,734,706,306,291,291,680,642,306,734,774,734,734,412,162,734,306,813,306,129,642,306,783,734,129,291,493,813,673,671,783,573,291,687,734,671,671,734,813,129,291,734,573,573,426
426,642,813,671,493,734,306,129,196,658,432,538,604,642,196,432,162,306,734,624,734,538,196,306,732,426,734,129,196,196,129,813,671,642,426,242,671,993,196,706,129,291,783,493,291,242,813,673,642,813,538,129,734,692,680,493,573,734,692,242,687,734,993,687,706,783,426,687,426,813,196,196,658,706,642,734,493,538,412,356,774,129,734,196,642,291,306,291,671,129,412,687,306,306,162,432,687,734,162,671
813,734,813,196,692,734,774,658,692,732,538,573,306,642,783,538,624,734,291,813,129,306,642,242,426,291,412,734,734,196,687,291,196,242,734,291,687,129,687,432,196,432,813,196,687,291,291,162,129,673,242,642,642,687,291,291,774,426,734,732,642,813,306,291,642,774,306,734,774,692,291,774,162,162,306,129,993,242,732,734,734,671,658,732,783,813,432,706,813,813,306,680,734,291,673,732,734,291,993,129
642,432,196,774,426,432,538,306,129,356,162,432,493,306,813,734,412,196,687,734,658,493,658,432,242,196,356,671,432,242,813,624,162,680,774,642,671,162,642,813,196,624,706,538,196,813,306,734,196,680,129,783,734,412,242,687,306,774,162,162,604,162,642,162,624,813,734,813,734,680,813,706,734,493,412,687,813,162,671,604,813,774,196,291,734,813,813,432,306,734,671,993,306,783,813,734,680,671,673,604
783,734,624,706,813,783,993,734,432,432,734,426,783,642,706,291,673,432,538,432,306,673,432,692,129,306,291,573,734,783,774,242,196,356,306,493,680,493,129,732,642,196,813,813,642,734,538,642,412,692,813,813,432,680,734,291,493,291,813,734,732,680,642,774,432,129,306,242,291,196,671,604,242,432,680,291,426,291,129,291,196,642,196,687,673,291,680,734,291,412,162,642,734,993,291,306,813,642,734,642
734,783,642,734,813,291,673,426,706,732,538,306,692,732,687,813,493,291,687,129,162,642,734,306,129,242,734,196,426,774,673,642,680,129,356,356,412,734,306,680,673,687,624,432,196,642,162,673,306,242,291,412,604,734,573,706,734,774,680,680,813,493,162,692,813,774,734,426,642,624,734,306,291,734,432,538,162,356,671,692,734,129,291,706,412,813,642,129,732,432,-1,162,162,732,734,673,993,732,196,129
732,162,774,687,129,412,774,783,538,291,734,813,356,412,129,774,538,291,680,993,432,162,813,642,671,196,412,692,642,680,671,604,291,162,774,129,734,412,680,783,493,426,-1,306,671,680,432,783,412,687,412,783,774,774,291,783,291,291,734,162,687,162,706,432,813,291,813,426,813,673,706,196,162,813,813,538,412,706,734,573,706,412,734,291,162,356,783,291,573,774,432,196,783,813,706,734,642,306,129,306
129,432,426,813,162,813,813,734,680,734,356,624,993,774,306,734,692,732,129,306,242,426,242,291,734,538,196,129,734,493,706,432,642,242,706,673,573,734,412,162,813,573,774,291,412,162,734,291,604,432,642,162,642,734,624,813,783,671,687,432,291,196,291,671,734,673,624,706,687,493,291,671,412,671,291,242,162,291,291,783,242,538,162,412,993,604,671,734,671,573,306,671,604,783,291,291,162,162,291,673
306,813,732,196,734,732,162,432,493,783,673,642,291,242,129,432,732,732,538,734,129,356,658,291,162,162,162,538,642,706,813,706,734,734,291,412,493,734,432,129,706,813,706,604,687,162,774,573,734,291,242,671,291,734,573,356,604,306,624,673,706,162,642,671,671,673,242,783,673,196,692,692,291,813,774,680,813,734,291,356,734,734,291,306,813,356,813,813,734,671,426,671,242,734,642,673,993,306,671,658
813,129,671,624,196,813,306,129,493,129,813,196,732,774,993,129,774,493,642,692,680,687,734,426,291,356,604,162,196,734,813,129,673,706,162,680,412,162,813,680,673,993,306,-1,774,538,196,538,732,687,687,196,604,493,774,671,813,306,242,732,291,734,813,706,680,673,291,426,783,813,642,783,734,671,306,356,734,129,783,692,356,734,734,162,783,732,673,671,291,162,732,162,732,356,356,671,813,432,680,687
493,432,642,306,734,774,706,306,734,642,538,432,813,129,291,291,680,774,813,196,734,734,129,642,604,129,734,291,732,426,412,687,783,242,734,680,732,412,162,493,671,673,196,706,426,129,624,687,774,783,706,162,673,671,813,783,734,432,624,774,774,642,783,291,291,734,671,813,680,673,642,658,642,426,680,412,813,642,680,680,604,993,692,734,412,291,129,732,162,291,162,432,356,813,783,734,129,432,734,732
493,129,573,242,291,671,734,813,162,734,412,412,642,432,306,671,306,680,356,242,706,432,196,493,813,-1,412,196,432,242,673,680,687,813,306,162,642,774,412,242,291,734,196,129,673,573,774,624,783,291,129,642,432,196,291,813,242,129,993,734,412,734,573,673,162,432,642,604,642,734,734,671,642,306,412,538,687,412,671,493,426,734,734,673,642,671,673,734,706,426,426,291,993,291,291,732,129,732,734,162
