706,493,538,813,642,573,706,642,687,573,162,242,774,426,412,813,493,687,493,732,706,573,538,162,291,306,642,412,774,412,573,774,196,291,129,680,642,412,642,642,673,242,734,734,291,493,671,306,624,604,783,291,680,813,426,680,734,658,306,734,291,813,658,432,783,813,196,291,432,432,813,306,658,493,680,680,426,129,783,783,680,680,671,538,783,774,673,356,196,673,734,734,734,412,673,412,673,162,432,783
642,680,774,291,493,706,813,813,538,813,412,432,291,306,306,412,162,291,673,624,734,671,129,642,673,673,129,573,306,412,306,673,432,680,658,412,291,196,291,306,813,673,813,356,680,493,573,658,673,306,813,642,196,306,734,706,658,687,196,673,426,538,356,671,673,734,306,734,680,774,432,658,426,162,783,573,624,734,306,673,734,642,291,129,774,680,783,734,783,783,291,162,673,412,291,573,129,734,734,291
412,813,673,291,291,432,162,671,412,673,162,813,162,813,291,573,813,306,734,291,673,813,673,412,538,306,291,783,813,426,242,671,774,734,196,624,671,673,680,162,493,993,671,432,813,291,624,356,432,680,783,356,291,734,493,734,493,813,412,783,673,813,783,642,671,671,671,687,813,673,671,129,734,680,426,291,673,162,196,734,774,671,493,671,162,426,734,538,196,291,783,624,196,162,673,432,734,734,732,129
673,291,783,162,734,291,573,573,673,671,734,813,306,813,493,306,196,162,412,673,680,706,196,673,658,774,642,734,734,734,306,129,162,673,642,573,426,658,426,680,642,-1,306,573,356,573,642,426,732,813,129,774,813,356,673,642,813,493,432,432,573,291,687,783,493,734,291,426,129,671,306,642,624,291,673,196,692,242,242,493,680,242,774,783,687,734,673,493,813,538,680,813,624,291,673,129,291,573,291,412
412,658,493,129,673,493,706,658,732,306,356,306,291,671,642,196,493,783,538,813,642,673,306,306,538,196,774,706,604,774,573,162,734,673,673,673,573,573,356,680,673,706,813,642,624,129,432,734,426,196,680,680,493,706,734,813,291,538,412,538,624,732,680,573,774,493,306,493,734,493,291,573,813,774,734,673,573,734,680,356,604,734,426,129,734,642,604,432,291,291,783,291,129,573,734,774,129,732,734,680
291,658,774,624,658,642,412,493,673,493,426,813,291,356,993,734,291,162,642,291,680,673,774,129,813,426,162,813,412,306,162,573,356,306,813,426,356,642,813,493,432,680,734,291,673,813,538,774,493,813,291,993,774,813,658,642,734,426,306,774,642,774,692,783,734,673,426,813,356,813,813,642,642,573,734,604,706,734,673,734,162,783,306,291,291,356,673,306,432,673,993,291,538,604,196,813,604,291,162,604
734,412,624,291,671,734,673,432,734,291,680,291,196,642,642,573,426,573,196,813,412,129,493,291,642,356,493,573,673,734,493,680,162,774,774,734,573,412,774,993,162,291,680,783,813,658,538,493,196,734,734,129,734,493,734,573,412,493,291,774,642,129,538,783,306,734,642,813,783,306,658,813,291,356,129,624,604,291,658,162,673,196,129,783,306,493,813,673,129,162,680,291,538,734,734,783,673,412,493,538
493,813,573,813,432,432,493,783,432,813,673,671,162,774,291,813,734,493,783,412,658,658,162,426,687,671,573,162,426,783,291,673,680,734,493,680,291,734,624,642,673,706,774,306,993,162,642,196,673,196,671,604,813,671,813,680,306,493,783,493,658,734,493,673,538,732,426,993,412,671,813,242,642,783,412,783,291,624,356,671,706,356,432,242,673,813,538,291,162,291,734,356,196,671,493,291,732,813,734,813
573,306,680,426,671,774,426,162,412,432,734,734,412,196,642,671,734,573,538,774,734,432,734,-1,783,783,196,538,673,783,783,291,774,673,687,493,673,291,673,196,673,624,993,493,658,573,993,432,493,813,673,573,162,732,658,291,306,356,734,774,673,813,813,291,673,306,734,673,687,680,783,774,356,671,291,673,162,673,813,412,706,642,993,356,734,412,734,680,680,642,356,432,412,658,813,734,813,673,813,356
642,783,196,813,291,162,673,813,162,196,673,291,671,432,196,673,291,673,687,642,774,129,813,306,291,673,734,291,412,306,493,783,642,734,162,774,573,734,642,783,813,673,734,642,813,734,774,291,671,658,493,426,356,356,813,196,573,493,412,604,813,196,642,783,162,734,412,-1,680,734,493,671,680,432,734,356,671,538,291,774,642,624,734,493,129,774,783,783,687,680,538,162,671,573,673,291,356,493,538,734
