687,783,774,642,538,426,671,774,813,426,680,734,774,642,687,734,734,706,426,813,493,426,604,774,783,692,680,783,642,783,680,680,162,813,783,692,573,573,306,734,813,783,642,624,774,734,196,129,734,624,291,783,291,706,129,734,783,291,642,242,196,129,658,774,774,783,129,734,291,538,993,673,734,162,671,642,783,642,993,642,573,774,734,734,774,291,813,306,671,671,734,993,813,426,291,642,306,774,642,671
734,734,162,673,-1,813,734,642,813,774,706,242,538,706,538,783,162,291,162,426,671,734,432,642,813,624,426,412,196,680,813,412,291,680,813,306,783,774,783,774,706,734,291,734,673,671,129,291,538,162,129,673,671,642,129,706,196,196,291,732,493,706,196,673,306,306,734,642,774,734,774,783,673,642,734,291,162,732,671,162,813,734,783,774,129,493,291,734,493,642,573,673,706,129,734,671,291,573,813,774
291,680,604,734,642,291,196,706,162,813,706,680,493,129,687,732,706,734,426,162,671,673,734,196,813,734,642,604,774,642,291,734,687,671,291,162,734,624,412,291,573,658,813,129,813,573,774,573,493,306,624,687,813,493,673,774,783,673,412,671,734,624,196,673,412,734,734,813,813,732,129,162,624,673,687,291,706,291,162,774,671,671,291,671,196,291,642,432,734,658,734,734,671,426,671,162,671,573,813,624
426,306,573,813,706,291,306,671,734,671,734,732,291,783,642,426,642,783,813,604,291,680,783,813,624,306,671,687,624,734,692,129,538,732,291,306,493,680,196,671,680,673,624,734,813,734,604,129,732,306,706,196,642,306,706,356,673,306,706,291,129,732,573,734,306,426,680,734,774,196,573,673,162,813,783,426,573,291,291,306,783,734,493,356,732,813,493,813,642,813,129,734,426,604,680,573,813,671,412,573
493,734,604,493,642,734,734,493,673,162,680,604,624,426,734,671,734,291,573,813,642,774,673,813,291,813,291,642,196,680,162,412,624,687,774,680,687,774,196,642,813,734,734,412,680,196,813,774,306,426,783,291,813,734,734,732,783,993,538,604,673,813,356,129,129,129,774,196,732,734,162,774,734,291,813,734,291,291,734,734,604,-1,291,642,813,291,734,573,687,734,993,306,673,624,291,291,426,673,680,706
813,291,604,671,291,813,734,642,680,493,734,734,242,734,412,706,813,604,673,291,538,291,642,196,680,813,734,642,604,162,813,604,196,734,813,412,196,196,291,493,-1,658,432,162,734,734,813,426,813,658,813,734,687,671,624,813,813,162,813,432,673,734,624,242,813,642,734,783,291,734,658,129,306,356,658,732,734,426,680,196,671,642,993,813,356,813,671,774,162,426,732,642,774,196,242,604,783,774,813,993
813,734,734,706,734,642,432,604,813,426,813,642,642,993,993,680,673,129,774,774,734,129,291,196,671,642,680,813,493,813,732,687,813,642,774,426,783,734,162,306,538,687,642,642,129,813,356,813,687,129,196,624,129,774,306,624,673,993,732,291,706,642,432,306,706,412,432,129,687,196,162,426,162,734,734,774,493,493,291,162,673,993,734,291,671,732,734,774,573,783,734,734,538,306,813,196,129,813,783,412
306,306,706,642,734,162,734,774,604,129,642,734,734,673,680,196,680,196,671,680,706,412,196,291,162,624,538,993,291,813,412,706,673,671,671,734,774,129,774,687,432,291,412,129,813,706,734,642,162,774,642,129,687,162,493,196,642,412,993,783,356,426,658,356,993,734,306,162,673,624,162,162,813,242,680,642,291,493,658,680,624,493,783,242,813,993,642,426,658,993,573,162,658,673,813,196,993,432,291,734
671,432,642,642,291,291,604,783,671,706,734,671,642,306,426,734,687,658,734,680,813,242,426,734,412,573,671,673,774,680,774,291,624,412,426,493,658,774,734,538,813,291,673,783,783,774,687,129,642,642,706,129,671,493,604,774,306,306,734,687,813,196,291,493,673,196,291,642,162,426,734,734,493,129,671,734,774,687,291,734,680,196,196,687,306,734,783,291,734,493,642,642,774,538,658,734,673,671,774,573
734,673,196,196,783,642,426,734,412,774,734,129,162,642,734,993,642,783,734,734,774,129,426,624,196,813,129,774,426,734,642,426,687,706,706,306,538,706,734,671,291,306,162,162,671,783,642,291,306,291,671,432,604,291,706,196,993,993,356,356,493,426,734,604,624,993,196,493,993,732,813,129,426,306,426,813,673,196,162,658,658,162,642,624,813,493,813,196,783,706,734,734,734,671,687,196,673,642,673,671
432,242,706,734,671,291,306,774,291,813,734,813,162,306,687,242,774,604,813,692,783,680,734,642,734,642,306,642,306,642,426,680,162,687,680,642,673,291,493,573,813,291,673,129,813,774,671,813,813,129,624,706,242,291,734,493,291,538,642,732,624,624,734,680,306,642,642,734,306,604,291,734,734,573,493,732,624,813,291,642,162,291,671,493,673,734,680,734,291,783,162,734,813,993,604,687,129,671,573,642
