426,813,528,493,306,162,356,538,798,993,734,734,356,143,514,706,242,706,432,766,196,317,687,734,642,150,813,706,153,813,993,528,291,813,813,687,412,783,734,680,734,461,528,291,528,706,538,412,706,734,642,783,673,528,291,783,499,658,242,774,673,553,291,573,162,252,783,642,817,734,350,80,813,129,732,426,642,642,642,658,553,658,783,925,317,642,291,317,528,153,734,77,774,774,599,673,493,734,432,291
291,129,161,553,642,356,687,526,813,242,426,143,526,671,538,813,493,692,706,732,734,798,813,732,143,162,993,-1,658,291,734,813,680,96,734,96,674,514,143,306,706,687,658,692,356,162,317,813,153,642,573,96,96,528,528,291,687,162,734,813,350,671,671,528,906,925,813,96,426,813,291,129,813,925,993,426,77,377,162,774,96,228,671,77,291,162,573,77,732,306,813,671,706,871,813,553,642,743,733,196
734,291,412,673,734,813,242,291,432,734,377,813,242,514,732,412,129,514,673,96,196,993,553,96,356,291,77,291,734,252,813,143,673,813,706,573,658,432,412,783,377,658,526,673,129,306,871,528,687,162,252,129,412,680,162,291,291,526,526,642,291,242,734,291,671,356,783,356,604,96,356,493,306,642,774,658,573,526,783,129,291,706,129,642,96,291,162,291,77,526,538,875,642,680,412,291,783,673,129,658
129,426,734,432,129,734,143,538,129,687,526,734,426,993,356,993,813,673,291,783,77,77,573,671,783,813,161,196,538,687,658,356,412,306,734,306,783,162,642,673,80,62,734,813,642,306,505,153,783,642,885,505,350,813,526,242,493,783,993,813,573,412,734,642,734,129,228,554,528,242,317,291,813,673,813,658,96,813,671,412,624,129,673,658,906,783,925,291,783,658,306,732,196,687,734,306,734,642,774,925
153,673,734,813,798,687,642,-1,350,162,242,291,642,798,538,291,62,526,642,734,734,813,526,734,317,412,706,317,734,291,129,642,306,514,993,164,412,734,671,783,129,291,129,412,80,291,734,291,783,553,813,783,143,291,734,553,813,783,642,514,875,658,673,96,680,673,291,499,680,252,671,129,637,875,642,783,813,80,658,291,743,642,813,783,671,813,432,573,528,242,573,766,706,291,381,706,706,706,658,687
671,706,162,291,687,306,658,426,687,813,306,673,734,642,813,242,687,356,706,706,734,599,734,395,291,673,143,673,412,658,162,692,671,96,813,528,642,412,477,573,356,242,242,528,680,277,692,80,291,60,706,291,356,153,658,813,813,528,291,412,813,766,813,129,813,553,734,426,783,642,813,129,291,528,317,291,706,129,673,228,642,162,642,734,642,783,291,317,356,734,426,129,153,356,432,412,162,129,526,493
692,291,242,813,734,291,242,734,734,624,242,129,129,599,734,129,306,514,514,734,734,356,162,129,734,129,162,291,461,642,129,813,658,129,461,242,514,671,528,692,242,813,783,493,673,242,573,734,493,554,680,164,783,553,526,671,813,783,783,813,642,62,734,734,526,734,813,743,356,143,468,706,734,242,687,252,291,658,692,96,291,813,356,734,671,252,687,813,538,734,129,734,306,242,734,734,493,783,129,526
493,426,538,426,426,526,573,196,129,624,129,642,642,734,925,242,813,77,526,129,538,242,514,813,553,153,96,734,129,813,528,164,642,734,734,759,317,461,734,162,528,493,783,493,706,317,306,783,162,653,291,317,153,673,538,642,538,813,153,732,813,706,813,734,687,162,306,291,813,242,164,129,813,813,680,356,687,129,993,642,813,426,871,129,162,813,129,734,242,474,925,306,526,526,642,143,712,526,642,642
129,658,642,734,350,493,734,412,813,129,658,242,642,356,538,242,526,538,412,673,528,242,242,642,692,642,356,813,129,196,432,143,432,528,813,734,673,734,734,514,162,291,706,813,734,306,734,377,813,733,734,658,412,642,642,783,734,96,162,783,153,553,468,161,96,734,813,499,528,356,129,734,813,706,706,813,96,706,993,242,153,242,732,813,60,493,813,350,817,306,680,734,538,129,692,306,538,687,658,642
96,306,242,813,813,291,673,734,642,252,412,317,356,426,493,162,692,565,412,291,734,522,426,734,77,813,412,242,671,356,680,687,426,162,687,242,242,783,734,734,734,573,514,242,291,734,356,680,242,642,426,604,129,813,642,706,150,129,356,317,774,783,680,813,96,468,783,162,875,162,526,687,706,412,925,528,526,734,680,734,774,680,658,493,687,734,734,129,813,306,813,377,658,766,129,761,306,291,599,538
252,813,306,143,642,493,96,162,813,242,658,356,493,514,538,813,291,377,783,599,412,526,706,291,813,573,162,538,196,96,813,493,642,783,734,687,813,80,642,150,706,813,377,706,461,732,96,671,493,350,706,129,291,706,62,871,129,642,526,687,813,143,783,554,412,813,734,671,671,60,783,242,426,734,412,493,925,252,813,493,461,291,306,813,680,925,687,783,925,291,356,381,734,687,680,658,706,734,658,493
538,291,734,242,813,514,813,813,680,734,680,734,412,528,813,432,813,813,554,96,687,242,395,692,732,426,129,164,150,505,306,356,813,291,871,813,538,798,734,129,242,734,291,732,493,291,291,356,306,671,377,412,734,734,680,129,783,150,426,291,732,813,658,706,875,680,129,680,706,153,242,783,734,680,377,813,161,553,671,242,734,553,813,734,687,526,242,774,813,642,306,426,291,526,306,712,426,381,129,734
871,692,732,692,306,680,658,871,412,813,734,412,565,658,813,658,642,642,306,291,291,658,356,291,291,642,242,813,687,734,658,706,306,129,813,225,658,783,774,77,706,573,77,538,164,813,526,412,573,62,291,642,687,412,242,732,734,783,412,505,734,291,161,526,706,813,162,783,317,687,252,671,528,426,162,680,875,734,734,526,553,377,783,658,493,993,642,291,426,493,553,161,291,813,642,813,734,242,426,306
291,743,143,743,528,474,150,412,242,526,734,306,356,350,687,150,993,493,426,164,734,164,687,291,732,734,658,774,538,798,671,291,242,306,673,706,673,813,350,242,553,162,412,162,162,242,813,356,783,774,692,522,680,813,734,242,813,80,734,692,468,732,734,317,642,624,129,680,493,680,766,162,734,291,734,734,734,993,993,196,526,60,658,813,432,129,306,164,306,291,734,277,553,925,734,673,658,733,153,642
813,96,658,528,774,291,673,129,920,150,734,306,538,813,291,242,493,642,734,687,129,813,706,813,242,734,658,129,734,734,162,774,291,356,813,554,291,642,783,528,143,526,242,291,759,813,813,642,426,687,62,813,732,412,554,813,412,129,528,813,426,783,129,783,993,291,658,143,252,412,129,734,242,706,291,350,774,658,356,412,242,153,162,671,783,196,734,356,446,528,432,734,129,129,642,306,129,706,60,743
813,306,242,813,734,129,77,129,734,291,242,129,493,734,377,129,734,692,161,554,196,573,129,150,129,162,162,306,356,671,242,129,673,734,734,658,993,242,813,412,129,291,356,242,671,774,162,553,162,291,673,813,164,162,813,734,653,291,642,412,426,658,164,783,80,734,242,306,658,706,642,153,526,734,642,129,306,993,813,162,734,252,412,164,813,242,153,526,906,412,642,493,196,356,291,522,554,671,798,161
493,150,291,291,164,553,658,734,734,774,129,687,242,734,412,96,306,528,162,813,96,734,673,734,432,306,526,658,734,658,377,426,687,161,129,732,412,553,766,306,813,493,671,624,671,687,687,196,526,813,734,813,573,642,706,734,734,162,783,734,242,129,350,658,658,426,526,680,291,642,162,813,153,734,317,671,813,642,291,412,774,528,426,687,493,60,774,538,306,813,129,196,242,813,637,493,474,706,734,706
412,162,706,129,687,242,306,291,162,291,528,242,798,706,242,706,813,162,306,687,474,162,813,553,687,528,734,993,291,734,164,150,432,538,412,242,813,813,514,242,129,658,734,813,129,150,925,162,493,573,642,671,277,242,871,528,96,813,733,734,783,96,526,150,162,412,993,129,734,774,526,129,658,526,242,526,766,734,774,687,813,642,291,432,129,242,797,680,426,642,291,317,692,77,813,129,60,242,624,734
162,291,514,252,129,129,77,291,291,528,706,291,356,813,432,734,526,993,129,813,813,412,426,734,306,554,162,526,734,426,642,732,291,671,706,291,774,153,306,162,671,687,813,356,291,706,291,993,242,993,291,60,291,129,96,162,291,162,162,673,164,734,680,680,813,317,734,734,732,783,432,766,813,604,432,637,871,153,242,493,734,732,658,196,80,474,306,291,291,412,553,734,658,162,673,712,538,671,673,761
129,673,196,813,734,252,493,242,96,129,813,528,528,706,671,526,242,164,252,734,350,162,150,706,493,734,161,658,671,474,493,412,291,658,658,925,871,493,311,642,734,687,783,813,350,432,291,706,164,258,96,242,813,642,642,350,291,734,734,528,162,426,734,526,734,432,426,871,252,129,446,734,291,150,291,526,734,732,242,96,129,783,129,706,658,642,783,538,813,162,783,642,162,432,553,573,162,642,642,528
242,680,252,514,129,242,129,680,162,356,687,526,412,291,522,813,356,538,526,162,306,129,871,783,291,642,514,813,291,687,493,658,291,734,77,734,181,734,77,813,642,505,291,164,356,783,813,734,604,604,242,164,493,493,706,538,813,813,291,96,426,734,432,734,871,706,412,642,706,474,553,96,813,766,162,291,673,734,871,734,291,813,712,377,687,734,624,356,291,426,774,671,734,474,196,783,734,734,734,129
96,642,129,412,813,658,734,-1,242,426,734,493,242,732,734,356,732,642,671,673,734,734,813,993,242,493,993,734,642,162,734,658,553,734,129,687,734,554,153,350,129,162,813,680,993,129,242,734,783,306,993,162,875,514,813,783,671,783,252,162,291,80,604,733,162,162,291,62,129,734,813,526,426,813,77,783,553,680,528,706,692,522,426,706,528,60,162,151,291,734,426,162,658,734,526,732,291,432,642,153
291,129,242,242,813,642,153,291,522,395,734,129,673,129,680,426,242,783,377,242,150,412,734,242,680,356,129,734,734,77,291,291,291,813,813,412,306,528,291,412,783,673,162,77,514,80,526,412,526,734,766,528,129,871,813,412,291,80,242,906,164,-1,813,734,412,680,291,783,477,734,526,522,774,242,813,875,706,734,150,162,706,871,412,925,553,766,642,658,692,129,242,291,493,306,96,813,734,692,426,60
734,871,642,129,624,706,734,798,813,162,671,242,164,412,77,798,161,150,538,291,925,528,798,129,813,96,306,642,766,356,129,493,680,77,129,680,642,129,813,813,783,526,813,493,783,306,291,680,528,642,734,680,642,813,813,242,680,164,526,774,687,813,687,242,77,692,953,412,734,553,143,734,493,493,291,743,242,993,538,162,671,687,734,162,129,242,306,129,291,553,642,734,642,150,96,624,871,526,712,526
624,871,129,493,423,291,291,658,687,129,96,813,734,162,164,674,129,291,150,493,291,514,658,412,734,734,526,150,291,317,528,291,658,493,993,813,129,813,673,306,356,432,573,162,642,291,412,734,734,734,161,658,162,642,706,538,783,734,673,242,871,96,993,196,783,658,291,706,432,426,671,350,573,734,813,604,526,538,706,242,734,680,706,526,642,671,129,573,734,993,642,60,637,642,671,96,783,196,813,432
813,732,242,813,573,252,129,162,291,514,252,528,493,642,356,514,687,162,783,734,150,412,734,658,526,291,412,813,783,514,624,242,129,734,80,426,77,732,671,252,493,774,554,493,493,734,732,77,734,813,291,80,680,356,680,813,734,732,162,493,291,642,96,129,658,734,446,493,813,162,96,687,671,426,734,493,242,680,813,528,291,774,734,813,526,813,743,242,526,242,377,687,554,412,813,706,317,291,426,553
692,96,680,813,96,813,528,161,658,658,993,96,680,242,642,734,242,658,96,129,77,96,624,658,783,242,468,993,493,734,96,734,412,306,658,291,291,671,813,658,813,538,129,734,526,242,671,706,350,395,734,129,671,671,671,291,783,306,162,242,291,252,680,766,426,474,143,624,153,734,526,774,687,162,426,432,671,60,712,317,692,522,242,554,624,766,642,426,553,129,522,734,712,671,783,642,129,813,291,673
493,642,356,658,706,680,291,60,306,658,77,306,306,813,658,493,732,306,412,783,242,734,528,291,554,196,813,514,242,196,291,687,642,653,395,875,734,291,291,538,734,350,162,734,412,493,432,350,96,734,129,252,373,242,181,377,528,573,706,706,680,573,306,642,161,153,196,553,356,642,993,291,306,680,317,734,604,499,642,692,813,553,658,671,242,291,493,658,162,671,783,242,196,554,291,706,658,813,813,412
528,252,423,687,734,813,96,624,687,129,291,153,553,528,642,129,813,734,493,642,743,129,514,129,734,783,642,228,252,554,734,528,77,706,875,526,291,306,77,642,680,252,734,658,797,526,642,642,734,242,573,395,734,412,813,783,658,687,706,291,734,277,813,813,813,921,658,477,813,412,553,604,162,642,242,871,624,306,381,426,783,642,356,573,813,706,77,692,426,642,553,875,77,493,706,162,162,412,426,732
426,242,242,311,356,432,993,129,150,96,306,395,291,412,162,925,164,783,783,474,153,658,673,412,412,493,162,734,129,553,734,242,687,96,774,692,813,395,291,252,774,242,432,242,642,432,813,766,642,783,291,813,129,706,350,993,291,925,680,871,687,96,164,412,734,129,734,624,732,526,242,813,426,604,734,493,242,291,129,242,671,432,162,573,813,774,734,426,642,493,573,642,734,526,734,528,395,291,493,162
129,993,412,242,164,573,412,658,164,129,306,743,426,242,150,734,252,734,162,538,671,291,813,129,813,164,925,680,242,604,129,871,553,687,162,734,871,528,291,493,277,412,642,813,291,493,993,150,143,153,734,680,734,687,291,604,734,291,60,96,291,706,150,706,150,412,412,412,871,783,291,624,426,196,813,813,680,-1,813,228,196,306,493,474,813,734,162,624,526,432,242,96,291,412,734,673,875,377,671,129
734,732,356,813,813,813,77,129,734,432,129,129,77,783,743,412,642,734,734,514,356,153,526,522,797,377,642,77,514,526,706,734,920,505,252,412,673,680,412,162,734,642,673,734,642,164,674,514,706,813,252,813,813,706,77,687,526,706,687,526,196,553,706,680,734,412,813,687,783,553,291,774,642,493,573,468,671,783,783,426,642,658,733,734,734,658,96,60,734,925,432,277,671,813,813,783,526,813,671,734
642,734,306,813,412,871,412,306,522,252,538,96,412,813,306,96,412,783,658,734,554,514,150,242,680,993,514,875,813,637,291,426,526,514,96,252,658,642,783,412,291,242,306,377,734,734,993,242,242,783,129,129,528,291,642,528,671,162,377,162,573,412,680,673,813,658,291,674,242,96,766,291,673,291,129,673,242,680,80,493,783,522,242,734,658,129,526,242,642,129,774,151,526,242,526,228,783,554,732,377
356,96,734,150,162,311,813,687,743,783,291,129,493,432,673,813,642,474,291,813,674,242,658,356,77,350,813,642,538,732,96,797,493,734,642,692,538,505,493,306,680,96,252,291,528,129,311,291,813,356,258,642,162,474,817,573,783,162,734,526,871,129,242,783,426,734,356,783,766,734,162,680,526,528,680,734,579,642,732,993,526,706,356,60,426,734,228,766,671,658,692,129,680,377,162,783,538,706,77,653
412,734,242,642,687,412,129,642,642,493,538,554,734,493,734,734,129,658,356,706,687,871,162,80,734,291,356,734,291,925,164,680,734,291,426,306,242,306,783,813,432,129,242,993,129,673,993,680,925,734,162,150,674,673,813,734,474,242,680,658,813,291,734,143,624,734,706,291,242,426,129,813,291,291,505,242,129,60,680,813,60,291,493,526,671,291,813,687,734,743,734,734,783,129,734,993,426,291,153,673
687,692,129,129,291,734,522,692,673,164,432,311,306,553,538,732,734,673,813,426,196,687,734,813,129,658,783,412,680,426,528,813,162,732,673,658,150,680,642,291,813,658,642,493,642,658,553,426,291,528,734,80,687,813,291,783,706,96,734,77,493,573,553,291,493,412,680,356,734,432,642,687,356,604,356,734,680,732,538,783,474,734,242,291,60,658,624,783,432,493,687,734,579,573,783,526,162,493,528,734
242,162,60,412,743,687,129,813,732,813,242,432,242,674,734,150,993,356,164,734,96,813,356,291,734,242,674,993,658,766,412,291,680,658,291,734,734,528,96,129,871,993,291,813,242,412,526,162,813,426,426,734,706,680,734,242,734,242,528,673,538,162,774,162,813,733,317,734,783,493,356,426,553,734,493,162,953,953,493,734,242,642,734,277,732,573,505,712,706,242,813,242,493,734,673,813,642,783,734,426
306,766,783,734,522,162,129,196,242,637,732,242,813,468,813,493,522,813,680,528,356,734,291,673,493,493,783,553,774,813,306,783,129,242,493,129,291,426,813,150,553,732,291,306,687,412,356,734,673,306,373,395,687,129,813,373,680,813,774,734,734,734,642,474,395,474,813,680,732,528,680,291,291,774,734,734,573,242,680,196,505,291,706,493,242,734,658,783,734,783,813,526,426,162,680,671,196,573,252,817
291,493,642,732,734,734,813,356,143,526,96,734,813,658,196,658,252,162,642,129,129,813,690,642,538,642,164,813,774,493,129,150,242,680,426,96,706,813,377,164,687,514,242,783,813,291,242,642,658,493,673,783,813,129,129,624,162,642,687,129,680,658,734,291,925,395,493,77,783,783,432,526,291,526,573,680,734,813,687,692,813,291,813,242,526,658,734,783,493,671,377,129,277,813,734,680,761,377,642,573
