813,291,306,291,680,813,732,642,291,658,196,162,306,734,291,642,291,732,734,734,671,658,356,680,604,642,129,706,993,291,734,432,129,732,426,162,734,671,291,129,734,673,734,673,604,732,734,242,813,624,291,412,306,493,162,706,291,493,734,291,734,412,242,732,813,813,687,242,673,774,196,493,604,143,658,706,671,687,291,673,687,673,196,426,774,356,642,306,291,734,432,129,671,680,732,692,774,356,671,680
783,412,732,162,412,129,813,356,538,734,242,493,412,412,673,774,426,687,412,687,687,642,291,673,813,692,706,129,412,687,306,734,993,291,732,291,658,306,573,493,734,412,673,692,162,813,734,673,813,356,242,871,604,673,734,734,432,291,291,692,196,291,734,673,196,412,642,671,129,306,306,774,291,129,573,412,813,412,687,306,673,706,129,291,783,671,493,143,412,813,642,129,196,673,306,129,813,774,426,162
813,306,129,291,673,493,734,493,306,680,624,687,734,734,734,687,687,162,813,306,687,692,493,734,813,734,196,624,813,734,493,734,813,493,162,680,242,680,642,162,493,291,642,692,493,706,493,356,412,291,671,306,680,493,687,993,162,680,196,306,734,412,196,432,493,734,306,291,493,432,673,129,642,706,871,734,734,993,734,143,196,687,291,673,687,412,306,426,493,783,129,573,734,671,687,734,493,642,129,356
671,671,658,671,642,673,783,412,493,734,734,493,426,674,162,306,306,291,734,196,658,734,813,129,813,813,162,196,871,642,673,624,162,734,162,291,129,129,734,412,291,813,624,291,732,674,412,196,196,291,129,493,162,538,426,671,-1,673,813,493,129,356,291,493,162,162,129,642,129,242,734,783,642,673,783,493,412,734,734,493,642,129,493,774,426,196,673,493,291,412,734,538,356,783,129,642,692,993,642,671
734,162,162,162,673,774,734,671,783,783,432,673,687,734,129,642,538,412,734,783,673,129,706,687,813,687,291,129,673,432,671,813,432,573,538,673,493,774,734,732,680,538,356,129,680,162,432,432,813,680,426,162,774,129,642,306,162,162,734,426,813,642,671,432,162,734,734,412,687,306,291,306,162,306,196,306,604,432,573,432,291,813,538,671,687,162,813,291,196,493,642,291,242,426,774,538,412,734,196,680
706,813,432,356,291,734,306,306,734,673,732,734,774,573,426,734,673,813,813,993,196,671,673,783,432,642,573,412,604,673,129,356,573,706,671,732,432,774,242,291,129,291,129,680,573,432,734,356,306,129,162,813,813,426,162,734,291,813,493,813,734,129,993,642,162,196,306,129,493,673,734,673,680,143,642,291,306,129,734,291,291,291,671,493,291,813,306,673,673,783,196,426,573,291,783,692,783,813,129,426
642,732,291,599,242,671,493,412,242,734,687,426,573,306,129,687,692,493,412,732,813,432,687,493,813,356,783,432,432,673,129,671,734,624,642,813,734,291,732,687,493,291,774,774,734,306,162,412,671,412,291,493,624,493,432,291,291,706,291,129,671,306,774,356,734,432,291,671,291,291,680,706,291,493,143,687,734,642,604,774,426,412,687,783,493,356,432,671,734,642,734,734,642,306,538,412,671,291,426,426
813,432,412,432,673,734,734,493,732,624,291,783,734,412,813,734,687,692,599,680,734,642,871,642,658,493,306,671,673,734,783,993,493,432,813,658,734,774,129,196,356,356,673,432,774,291,291,734,813,412,196,993,734,734,426,432,734,673,813,673,642,687,604,687,196,426,196,624,538,671,129,734,291,356,164,734,604,642,813,813,196,538,162,573,538,162,706,671,129,129,412,412,692,426,783,673,573,774,642,493
783,658,734,493,671,306,412,291,538,306,734,129,734,734,687,432,692,129,306,291,196,734,162,671,813,291,813,671,162,687,291,129,426,291,813,734,604,774,432,680,242,734,306,658,774,642,432,813,291,993,774,493,291,734,813,196,734,291,538,658,680,993,412,734,673,412,734,734,306,493,671,813,692,538,734,306,162,306,291,734,291,774,162,291,143,687,291,196,291,306,642,143,734,196,687,783,306,291,671,162
783,129,306,432,493,734,412,356,493,162,432,734,412,642,774,734,734,426,673,432,734,426,129,604,734,538,813,658,687,692,680,734,687,162,671,673,129,813,734,196,774,573,196,732,291,734,291,734,813,734,673,291,129,291,624,774,538,306,306,732,493,573,306,734,813,129,291,432,164,734,162,291,671,306,129,164,687,813,493,624,673,162,813,-1,196,426,734,426,196,783,734,306,624,680,671,306,642,143,493,493
813,642,291,412,196,813,687,538,493,871,242,734,813,-1,813,671,129,162,493,813,493,493,680,426,426,162,493,673,673,732,671,306,658,604,871,783,129,129,642,813,671,291,291,412,642,432,673,291,291,164,673,129,642,242,291,306,813,538,538,783,291,671,706,774,642,493,162,813,813,624,242,291,671,706,680,813,734,732,493,993,734,680,432,813,432,671,671,196,671,412,426,671,671,642,813,306,412,813,291,129
162,732,412,671,412,734,687,642,432,732,673,658,687,671,642,734,412,783,426,306,692,642,671,734,291,658,642,687,680,196,162,673,692,734,432,813,813,813,680,196,813,673,774,687,813,426,412,671,426,734,162,692,671,432,813,493,993,291,774,242,493,734,538,687,813,412,687,291,493,143,412,734,538,734,734,687,671,680,412,774,734,306,573,692,692,734,671,642,813,671,706,129,671,242,196,242,196,783,129,774
412,291,356,673,813,291,734,162,426,687,432,734,813,813,493,356,412,732,291,624,624,432,356,783,692,993,774,306,129,306,993,129,671,813,732,356,291,412,680,162,783,291,734,242,993,673,680,538,673,783,813,196,734,426,291,426,813,642,671,673,734,242,783,291,412,671,129,426,291,734,671,774,604,783,291,356,306,573,734,642,426,642,734,129,196,642,783,687,412,196,774,242,813,162,412,306,129,412,642,734
291,306,-1,813,734,291,734,642,162,306,291,687,196,432,734,734,291,732,687,706,306,783,599,671,680,692,671,412,813,604,671,673,680,687,774,687,426,573,291,412,783,680,993,687,706,129,306,432,732,734,306,162,306,783,813,734,356,993,291,129,291,196,734,196,412,687,196,734,162,129,734,813,538,162,624,734,412,291,493,291,671,164,291,242,412,412,642,642,734,412,642,242,196,412,573,291,573,732,673,129
734,734,432,706,162,734,783,734,162,604,732,306,624,706,813,813,673,774,687,242,671,573,813,129,493,673,493,642,680,493,129,412,129,604,129,356,573,624,993,291,306,813,732,162,673,813,734,642,432,734,162,671,412,129,538,813,680,412,242,356,538,734,493,242,673,196,291,538,680,624,493,687,164,734,734,671,604,706,143,774,291,129,671,734,291,493,291,706,493,129,624,129,673,642,783,734,642,642,493,734
493,291,871,732,642,671,306,426,813,673,129,493,783,813,673,687,673,642,687,734,412,871,671,412,642,129,734,734,493,196,162,356,432,734,732,642,624,493,162,493,734,432,291,993,687,196,412,687,356,813,734,129,242,493,291,412,813,129,993,306,993,783,673,604,813,162,412,129,538,671,291,432,624,291,813,412,412,671,412,604,734,356,129,291,242,291,687,493,813,493,162,196,734,493,306,732,242,196,783,573
129,624,813,774,412,813,671,291,432,493,306,291,734,291,673,813,673,642,732,642,-1,871,673,538,783,734,162,734,291,642,993,432,642,538,671,129,658,599,196,783,734,687,196,162,306,162,573,813,692,813,493,493,813,306,162,412,291,734,162,493,734,774,813,673,774,196,196,306,538,734,291,291,734,734,412,774,306,671,412,306,783,680,164,734,687,673,774,242,813,687,412,734,538,538,671,162,129,671,673,642
734,162,774,162,734,734,291,783,734,783,871,624,306,673,774,493,783,642,291,493,774,162,412,783,673,412,671,993,642,573,291,706,493,687,732,813,734,671,734,774,306,734,242,162,642,734,673,196,734,658,306,573,692,356,356,732,306,813,732,673,412,162,538,734,412,573,624,306,412,573,196,624,642,671,687,162,671,129,642,493,680,813,783,538,356,143,306,306,356,129,573,162,813,604,993,573,306,412,306,412
813,734,493,538,673,671,129,538,291,734,658,734,493,291,871,813,671,162,687,432,291,680,732,813,573,306,412,426,687,813,196,291,432,734,432,734,734,687,426,432,432,734,493,129,734,734,162,692,196,291,291,291,493,734,658,813,129,642,129,687,604,291,734,242,538,573,687,306,129,673,774,642,813,734,813,734,604,196,538,538,813,412,734,734,642,783,734,642,538,813,734,813,164,573,162,687,426,624,734,493
432,426,493,671,673,291,291,673,732,306,813,734,774,732,692,291,306,734,734,687,493,129,196,493,732,680,671,242,242,642,813,412,624,813,573,734,993,734,813,658,871,993,432,412,673,432,129,642,432,129,196,162,162,573,642,813,129,129,129,129,432,813,306,412,813,356,813,196,734,356,993,242,687,196,734,993,412,129,734,538,680,604,291,573,813,291,813,242,692,680,642,783,813,242,306,671,813,493,412,673
162,129,813,673,573,692,432,291,871,291,706,129,783,673,599,813,732,242,291,673,356,196,642,129,813,493,813,432,732,673,291,426,813,291,624,306,432,493,687,412,493,671,129,734,493,129,673,196,306,687,306,306,734,692,493,813,538,291,291,734,993,813,734,624,671,871,291,196,242,573,162,306,734,493,642,129,734,624,129,671,706,291,412,291,493,673,538,129,671,671,242,306,732,291,196,412,774,734,291,291
673,196,734,573,993,129,604,783,813,642,129,306,813,734,734,734,813,162,162,426,687,291,573,734,426,291,306,734,642,813,687,813,196,493,680,734,493,673,624,642,129,624,706,129,732,493,774,993,774,687,734,129,734,734,432,734,129,642,196,538,624,493,573,291,196,242,356,774,734,813,658,624,673,196,538,412,291,129,734,291,774,129,493,774,426,734,813,196,162,162,783,291,642,732,624,412,493,642,642,732
813,734,291,291,493,673,732,734,734,692,162,687,242,291,671,734,673,306,196,813,412,813,599,164,426,291,813,129,658,162,671,673,642,813,162,673,774,162,734,291,734,734,412,196,734,813,412,306,129,813,196,573,291,734,129,671,291,813,658,673,129,671,734,734,671,493,783,993,687,129,291,493,356,242,642,162,673,242,432,306,692,671,291,813,813,306,493,143,162,813,774,734,291,813,687,734,306,687,162,813
129,493,774,813,412,734,412,196,783,306,813,412,673,162,412,412,774,642,412,774,573,77,734,783,432,242,671,412,291,734,291,642,774,813,426,291,412,642,734,674,813,642,734,538,734,573,162,604,426,432,604,412,291,813,291,412,671,624,673,692,129,642,493,673,412,291,671,813,538,734,871,412,306,734,734,774,774,242,624,680,692,732,291,680,642,291,680,143,291,196,706,432,426,412,783,291,426,673,774,642
783,426,692,306,426,734,599,129,734,734,291,604,658,642,306,774,642,291,671,573,573,242,734,129,658,573,871,426,493,692,242,734,129,493,813,432,673,734,624,624,687,732,642,196,306,813,734,734,538,624,162,692,573,306,774,604,993,432,671,412,604,432,993,306,291,642,196,993,493,196,734,291,162,642,291,412,687,642,673,813,412,783,196,306,813,306,573,734,734,734,734,734,642,774,242,692,642,680,-1,734
673,734,774,642,162,783,774,687,783,291,692,813,658,813,871,162,813,129,732,642,813,291,734,680,129,291,687,291,493,680,734,673,528,412,734,783,732,306,291,993,291,604,162,129,356,129,734,734,291,993,291,706,162,162,624,242,774,734,291,604,813,-1,734,671,734,129,196,493,242,412,573,162,538,783,162,162,642,196,604,129,673,143,673,687,493,673,291,129,306,642,291,412,687,680,306,813,734,493,412,162
734,813,732,538,162,426,680,734,306,671,162,426,687,129,706,732,783,671,196,493,412,692,658,642,412,783,813,242,426,813,164,734,162,673,573,412,674,687,573,673,129,734,242,306,196,412,813,573,573,129,538,412,129,129,493,426,734,291,813,196,783,680,673,624,291,734,291,291,642,432,687,671,306,734,734,734,692,734,356,162,692,242,356,604,734,680,680,734,493,774,734,734,412,162,129,143,129,813,306,671
196,129,734,129,412,774,162,493,813,642,426,129,813,813,774,813,493,162,774,412,291,732,658,162,573,687,624,129,412,813,813,732,687,673,196,687,306,732,687,306,734,774,732,493,291,412,673,426,573,673,356,129,671,306,412,356,306,706,687,426,813,673,774,426,871,734,412,164,291,306,993,871,658,291,734,734,604,196,734,734,783,432,242,432,732,538,573,306,642,734,291,734,306,783,162,242,291,734,306,813
242,871,306,774,412,813,774,687,687,734,432,813,162,426,813,734,687,604,291,734,291,573,291,291,734,291,291,673,412,783,732,129,604,604,642,306,129,734,493,871,196,734,624,129,774,493,673,734,813,813,734,813,412,-1,162,687,129,993,162,426,813,493,291,813,642,774,196,306,673,129,774,306,306,162,642,242,242,129,687,162,734,734,732,783,426,291,426,993,642,774,412,642,493,642,774,734,196,129,658,129
