291,783,306,687,671,538,129,291,734,671,162,291,162,687,426,680,734,813,813,291,528,624,573,573,573,642,604,642,993,432,291,734,291,291,129,412,538,356,813,493,706,813,306,673,291,538,573,783,642,161,129,474,162,528,687,783,162,813,671,77,671,306,734,526,604,734,538,162,412,196,291,236,734,242,291,196,538,706,291,734,642,671,673,306,306,673,813,680,291,162,573,680,680,291,474,687,642,706,642,734
412,783,813,604,624,161,734,658,734,291,291,432,813,538,673,642,306,242,356,291,412,658,306,734,291,671,291,642,734,196,642,734,129,774,642,252,493,673,129,306,734,774,732,732,687,687,162,164,356,734,734,395,642,426,813,783,734,196,624,734,687,306,306,291,732,196,538,642,680,242,538,687,604,734,129,426,813,236,528,642,813,732,783,528,671,291,162,734,624,395,553,554,291,774,813,783,395,77,642,642
291,813,774,412,162,624,528,813,129,493,783,671,150,734,129,162,642,642,671,734,734,734,129,783,813,734,493,538,680,164,291,774,252,706,493,642,813,680,493,356,692,306,680,599,774,306,671,734,734,153,196,658,734,680,783,734,291,426,734,604,493,306,687,706,538,412,291,412,291,538,306,642,291,673,706,291,642,642,412,734,813,687,706,196,783,164,813,673,783,774,813,813,734,734,412,734,599,680,680,734
538,164,306,687,875,687,734,734,493,291,432,692,671,783,813,813,573,671,734,642,813,412,642,658,291,291,162,604,674,813,687,734,493,242,493,732,680,732,687,129,680,813,129,129,162,642,734,734,412,624,734,734,356,658,734,356,291,196,671,813,162,306,77,687,306,412,774,706,642,493,734,734,291,412,162,673,306,311,528,658,774,673,291,706,426,734,734,732,706,311,673,162,164,673,680,734,734,60,734,706
734,306,528,734,162,129,671,875,604,291,291,642,412,493,734,291,573,624,774,687,412,236,813,813,783,813,673,493,604,-1,671,774,412,162,291,813,783,813,493,252,242,291,412,493,604,291,604,734,291,291,734,813,783,774,813,774,783,604,412,734,680,528,680,687,432,734,734,356,734,658,395,395,734,813,642,680,196,356,774,734,687,680,687,412,813,680,526,162,432,432,813,673,526,642,291,306,783,599,196,306
687,680,813,671,680,813,291,604,813,658,813,528,129,-1,153,642,734,642,153,734,687,426,162,129,673,732,642,734,813,129,162,783,674,783,493,774,680,236,291,774,680,306,774,538,291,291,774,774,538,604,734,642,734,291,875,129,783,153,734,573,687,813,783,291,162,813,129,783,493,706,538,642,538,642,412,813,196,706,164,395,658,642,395,291,734,813,680,783,673,658,673,642,526,291,734,242,734,813,673,813
528,291,673,306,291,493,687,573,783,162,291,129,528,129,306,673,306,432,734,538,993,783,734,813,642,642,412,680,734,732,671,143,624,412,129,734,356,493,573,774,774,671,129,774,129,356,706,680,426,538,604,291,734,813,129,196,196,196,680,734,604,734,162,734,196,432,306,680,813,291,60,813,734,426,164,642,196,162,671,291,526,783,680,356,783,783,538,687,692,306,291,813,813,196,426,306,783,734,604,783
291,412,554,642,875,673,162,538,692,426,129,129,528,426,153,412,813,783,162,306,774,291,680,783,153,734,687,432,680,432,162,813,493,306,783,734,734,687,734,528,306,687,813,291,554,242,412,604,706,528,734,291,196,706,306,783,306,306,252,687,412,412,642,813,291,687,687,642,671,129,306,673,783,687,306,306,673,538,734,774,291,783,734,706,642,732,734,291,734,164,687,734,687,162,673,242,162,291,599,642
129,493,573,673,528,164,734,692,673,291,783,538,291,129,129,734,412,242,604,813,538,242,813,734,162,732,642,291,412,129,734,538,291,412,236,734,734,129,604,774,242,680,734,291,291,783,426,813,129,658,291,734,774,734,687,680,604,528,687,242,604,432,291,291,734,306,291,196,196,412,706,734,642,658,706,526,493,658,426,706,783,291,813,164,783,658,291,412,412,734,291,813,291,813,687,687,129,783,395,680
129,624,412,813,129,671,426,774,356,734,291,673,426,774,813,674,426,-1,426,164,734,624,813,162,673,291,356,129,306,642,162,162,432,642,291,813,162,306,573,196,813,813,783,673,306,528,129,291,493,306,412,734,604,671,658,673,426,604,196,395,129,734,783,493,734,687,306,252,774,306,642,734,671,680,734,680,673,162,164,680,673,242,734,783,642,706,706,356,783,426,196,196,680,242,732,687,774,599,599,599
