687,687,734,356,493,493,706,671,538,426,671,734,162,426,426,671,687,426,813,432,734,306,426,291,671,642,734,642,162,813,642,129,426,706,432,306,242,624,129,291,673,306,432,671,813,426,680,734,538,493,196,162,734,658,813,412,774,604,573,642,642,573,493,432,687,538,813,783,356,624,573,680,242,813,687,813,642,426,813,783,412,671,734,706,993,426,426,356,642,604,162,783,162,774,538,734,642,493,306,291
426,291,642,687,680,604,813,196,734,813,671,734,642,129,642,306,412,196,813,813,162,687,412,-1,162,129,642,680,673,493,291,129,671,734,642,242,129,783,306,706,734,538,671,129,734,680,604,306,129,291,671,426,426,658,196,291,573,426,356,734,734,642,734,706,291,196,671,426,129,732,706,291,734,993,706,734,291,706,813,774,291,604,196,813,306,813,680,706,642,162,642,196,356,196,412,196,658,538,538,291
642,813,196,162,162,642,356,162,813,680,687,813,291,162,783,604,774,129,196,306,242,673,642,196,734,734,734,734,412,642,493,412,412,306,573,813,196,432,624,734,196,291,291,642,642,426,412,242,687,538,642,306,624,706,706,673,538,196,734,774,774,604,356,783,734,432,426,426,291,734,538,426,306,734,196,573,813,671,196,642,774,291,573,432,356,680,734,680,162,993,356,732,706,687,813,196,813,671,624,774
162,734,813,573,642,291,642,783,306,306,432,642,426,538,306,671,734,573,813,671,687,129,426,306,692,680,162,432,604,291,573,432,432,291,306,813,783,291,813,432,813,306,196,783,774,129,426,658,734,671,306,432,196,732,604,734,734,356,813,734,291,242,604,680,426,604,734,642,813,734,774,734,306,642,432,813,573,734,774,813,624,813,680,813,774,642,687,306,604,291,306,129,993,573,306,291,432,242,680,813
774,642,624,129,687,813,604,734,162,783,813,493,426,624,734,813,642,242,573,680,774,642,813,673,680,306,242,538,432,734,673,774,624,624,242,129,432,426,242,706,412,642,813,129,538,162,129,432,671,673,813,732,426,573,573,356,813,734,813,671,624,196,306,642,783,162,813,306,624,813,242,196,642,734,671,573,432,671,774,306,162,162,734,680,493,624,673,538,774,732,604,291,734,680,673,813,426,706,426,673
680,692,706,687,706,432,734,306,493,493,813,162,129,306,734,291,538,162,162,242,673,642,493,642,734,426,242,624,642,426,734,642,734,734,412,813,291,306,604,706,624,604,493,813,624,432,426,671,734,813,306,242,774,813,706,291,426,242,734,671,783,196,196,242,673,706,671,813,774,573,734,162,734,706,673,813,196,734,624,196,783,671,813,604,813,604,196,291,356,774,162,813,706,734,412,680,538,732,624,291
573,196,680,129,162,291,734,813,624,813,242,162,604,573,642,734,642,642,673,680,162,642,642,426,642,162,813,680,426,493,673,734,291,734,993,162,412,813,306,774,129,732,783,493,774,432,706,734,706,493,642,291,538,162,196,734,734,774,426,356,680,196,432,426,774,242,774,306,680,604,706,692,774,642,306,734,706,624,242,687,732,993,426,356,356,813,242,734,813,687,306,706,673,673,734,129,426,993,412,624
291,129,624,687,538,813,813,642,624,642,813,680,680,734,671,432,734,687,734,624,813,291,734,706,642,306,573,734,813,692,426,196,774,291,426,687,671,196,129,291,734,306,734,687,129,196,196,732,538,642,426,538,412,291,573,642,813,291,426,291,734,813,291,306,734,291,242,306,774,813,774,673,734,706,356,774,306,196,642,734,673,671,573,432,680,412,813,813,774,356,658,129,706,673,242,291,993,573,993,774
196,162,129,291,624,426,624,291,732,774,624,573,493,687,706,432,734,642,642,642,783,687,538,642,432,671,783,538,687,734,734,734,412,432,412,129,573,734,306,306,573,813,774,687,734,692,291,412,604,432,538,306,356,783,642,412,734,162,306,242,624,291,673,687,813,783,604,783,624,734,671,426,412,432,573,774,306,573,493,673,573,642,642,242,129,774,783,426,162,813,734,642,604,573,734,734,673,196,196,412
624,412,671,624,426,734,129,813,813,306,426,573,706,129,687,196,734,426,642,493,734,813,538,306,291,624,642,813,426,734,734,129,538,624,196,813,196,426,732,291,642,774,538,624,426,671,687,291,624,573,242,774,426,624,658,673,783,426,538,692,432,673,774,671,671,774,783,573,412,734,642,642,734,813,196,687,306,604,242,774,813,734,426,813,412,538,242,196,538,426,680,671,624,706,642,196,573,432,493,129
734,734,734,642,734,432,687,642,993,671,734,291,242,734,813,671,291,129,129,162,306,306,291,291,774,412,687,291,813,291,734,129,412,306,734,734,734,813,642,306,783,673,432,291,291,734,412,573,412,783,306,774,783,734,196,734,291,671,734,426,538,426,732,604,291,734,993,642,813,734,813,573,432,624,642,573,671,692,673,734,642,242,196,774,129,680,813,783,642,306,129,538,573,673,306,813,129,306,642,306
680,734,680,412,734,783,538,642,734,412,774,687,426,306,242,196,493,412,306,673,671,732,673,162,642,680,642,196,680,813,706,129,783,573,624,774,734,426,493,642,538,493,734,673,813,658,774,671,129,306,813,774,642,671,426,734,687,706,306,306,642,734,162,129,426,706,624,162,538,573,642,493,242,813,734,432,671,734,734,706,673,813,671,813,813,538,774,604,604,642,642,624,734,673,291,642,813,356,673,673
813,196,774,426,813,291,538,734,734,680,813,642,642,412,426,673,291,573,306,306,426,242,813,291,642,291,813,306,432,538,426,426,673,196,774,426,671,671,734,673,412,432,734,242,538,432,993,432,671,291,291,291,624,196,624,993,426,813,734,642,783,706,671,306,291,687,573,680,734,642,573,162,671,162,426,291,783,412,680,573,604,196,671,658,673,538,493,680,162,732,426,624,196,573,538,774,680,129,732,573
432,673,432,242,624,734,734,642,642,734,813,813,642,432,671,680,306,680,680,642,774,813,734,162,196,734,642,356,426,642,432,162,774,774,774,356,426,658,642,671,162,196,306,538,242,774,732,732,412,573,356,426,734,671,671,706,196,783,813,734,813,671,671,993,783,493,291,538,680,196,734,813,306,-1,242,196,671,432,813,196,162,813,642,356,538,658,734,162,291,813,196,658,604,673,642,813,242,196,813,356
538,426,291,538,162,426,687,642,734,624,604,642,162,734,671,624,734,813,732,426,680,734,573,573,783,813,412,680,734,196,306,291,783,306,162,734,356,734,356,196,426,306,642,680,432,813,734,734,426,432,671,493,426,671,432,604,734,624,356,624,291,658,673,734,642,734,813,813,624,306,242,129,162,573,291,783,642,604,774,813,129,774,734,291,162,783,426,680,658,291,412,680,642,706,642,573,673,813,306,671
734,706,642,671,734,129,734,129,642,291,604,673,129,813,426,680,426,993,642,671,129,813,734,432,306,129,-1,306,242,291,412,783,671,306,687,493,813,734,687,306,426,642,783,734,734,706,291,642,783,493,642,426,624,493,242,306,432,624,813,538,426,774,783,673,162,813,196,671,734,604,604,734,734,774,671,356,813,624,680,306,813,687,196,813,734,604,642,604,680,734,813,680,624,734,196,291,573,813,291,624
734,642,573,680,680,734,734,412,774,624,493,306,687,291,642,783,734,291,432,412,604,680,624,642,291,706,291,642,196,813,680,642,426,426,642,813,291,291,673,291,734,196,680,426,196,706,642,356,426,291,813,783,734,642,196,774,242,426,624,642,432,291,813,162,658,732,538,813,706,642,734,426,291,291,813,291,196,356,680,493,813,680,673,706,774,774,624,671,813,673,813,734,604,242,493,291,573,129,732,624
162,129,734,573,412,196,671,624,687,687,687,680,813,493,306,356,642,813,493,624,291,291,306,642,734,306,734,196,680,129,538,783,642,242,291,291,196,162,162,604,291,687,129,671,129,242,624,291,412,573,673,242,412,242,671,673,242,356,774,734,774,734,642,291,734,291,642,426,162,493,604,196,706,642,291,162,538,680,624,734,673,129,813,291,242,642,432,774,306,306,573,813,783,624,732,538,291,673,291,774
813,306,493,196,642,642,604,432,162,129,813,671,162,673,673,687,734,687,162,573,993,813,687,671,242,732,813,671,196,813,538,732,573,673,242,813,774,432,673,196,813,162,734,412,734,573,671,671,642,412,734,412,432,673,291,673,162,242,813,774,426,813,291,673,734,680,426,196,291,306,538,734,573,734,604,813,732,734,291,538,658,734,538,162,734,604,813,642,813,129,129,291,604,673,734,573,774,671,412,573
813,162,573,432,162,642,673,426,624,673,432,306,432,432,426,291,687,306,706,642,774,734,162,291,291,306,813,493,426,671,538,732,356,813,734,774,813,624,432,162,706,196,291,813,538,426,642,196,573,687,734,604,671,734,734,196,734,642,624,291,432,642,604,242,604,732,426,412,774,196,196,129,129,604,242,783,734,671,813,642,493,993,196,680,813,734,573,734,774,734,196,412,242,196,573,573,680,129,162,306
