680,678,678,678,678,604,678,678,979,604,604,678,348,129,706,678,680,129,348,604,348,348,604,680,604,604,348,637,604,604,678,678,348,678,680,348,678,680,678,604,129,637,993,680,680,604,678,348,604,604,678,993,734,604,678,678,878,604,604,993,734,129,878,604,678,129,348,734,604,678,678,680,604,604,129,604,678,129,348,678,604,348,348,993,993,680,604,678,678,993,993,678,604,348,162,678,129,678,993,678
599,604,993,678,678,370,348,678,522,678,604,993,129,678,604,637,599,348,678,604,604,993,348,684,604,348,348,684,993,637,734,678,129,129,678,678,706,678,678,678,348,678,678,678,348,678,604,348,680,129,637,604,680,680,348,678,680,604,129,604,680,604,680,678,348,678,680,604,678,678,129,637,678,129,734,678,993,604,604,678,680,678,604,678,604,734,678,678,678,599,604,604,678,348,680,678,129,604,680,680
680,129,604,604,604,993,348,678,348,637,348,348,678,129,680,671,637,706,637,348,604,348,604,680,348,678,678,678,678,348,678,348,678,734,678,129,604,993,678,604,678,129,678,348,678,678,604,604,680,993,348,678,680,348,348,604,680,678,604,678,129,678,678,604,680,129,604,348,678,993,993,678,680,678,993,395,734,678,604,604,348,678,604,680,348,759,680,604,604,678,348,678,348,678,993,348,678,678,348,759
993,979,129,604,604,678,348,637,637,604,678,678,734,993,637,348,678,637,348,348,395,678,129,604,604,604,678,678,604,678,993,678,637,678,637,678,604,604,348,678,348,348,678,678,993,734,604,129,678,680,129,678,599,993,604,734,129,637,734,129,129,993,878,604,680,604,678,678,604,604,878,993,734,348,993,129,678,604,878,979,162,129,678,678,759,604,604,604,993,678,604,678,129,678,678,348,348,348,395,680
993,637,678,637,979,129,678,348,993,348,678,680,604,680,979,348,678,680,637,680,604,993,678,637,993,637,678,348,348,678,979,637,604,129,678,599,678,878,678,545,678,129,678,604,604,680,680,162,680,678,678,734,678,129,604,348,348,129,129,680,678,678,604,678,604,129,678,604,129,678,604,604,604,678,604,680,604,129,604,678,678,604,678,993,395,604,348,348,734,678,129,604,129,993,993,678,604,678,604,604
993,678,637,680,678,993,706,522,604,678,637,604,680,878,604,604,348,348,678,680,678,637,129,993,604,734,678,604,878,604,505,604,678,604,604,734,678,14,678,348,604,129,348,604,678,604,599,348,680,129,680,348,522,734,706,348,604,129,604,604,129,734,604,348,129,993,637,878,348,678,993,678,993,678,678,129,604,678,678,993,129,348,678,604,604,604,348,604,129,129,604,129,678,678,637,678,604,680,129,678
678,678,348,604,348,637,993,604,678,680,678,604,604,637,348,348,680,129,637,348,604,348,604,637,678,604,637,604,678,129,129,678,684,678,604,678,680,604,604,604,637,604,734,678,680,678,129,678,734,678,129,348,129,678,604,678,678,348,678,604,604,734,348,680,993,604,348,604,604,678,678,678,680,993,604,993,993,678,678,993,129,678,734,604,678,604,678,734,604,348,604,129,734,604,604,604,637,678,348,678
979,604,678,678,680,678,604,678,348,604,604,680,348,348,678,395,678,604,604,637,680,129,678,678,604,680,348,604,129,604,678,678,684,678,637,680,348,678,678,604,348,993,678,604,678,604,604,993,604,680,734,348,162,678,604,348,678,348,604,604,348,678,604,604,129,680,604,993,348,604,678,678,993,678,678,993,604,162,993,680,604,678,604,706,604,680,604,129,678,993,129,129,604,604,993,604,604,162,129,348
734,637,604,637,678,678,604,678,604,348,348,678,678,604,678,680,678,604,604,604,678,637,604,678,678,637,348,348,680,734,678,348,680,678,129,680,678,348,348,637,979,129,678,734,522,680,678,734,680,348,604,878,993,637,678,678,129,993,348,604,993,604,604,348,604,993,604,678,348,637,348,604,129,979,678,348,604,678,395,129,604,348,129,604,993,678,129,348,993,395,678,993,604,678,604,993,604,875,604,348
678,604,604,678,678,637,599,129,505,348,348,129,678,678,678,678,993,505,348,348,129,684,604,604,604,348,678,680,129,348,604,545,678,162,604,678,678,129,604,129,599,604,678,734,604,522,395,604,348,678,979,680,604,671,678,604,604,678,129,348,348,678,678,604,129,706,348,604,678,604,505,680,678,678,348,604,348,678,678,993,993,993,680,604,678,505,678,993,604,993,604,678,348,348,604,129,678,348,348,129
