604,678,993,678,680,348,604,348,129,680,678,604,678,604,678,604,348,604,604,348,348,129,395,993,678,348,604,671,993,637,993,604,678,129,348,604,129,604,348,604,129,678,678,348,993,734,599,348,348,678,348,129,348,348,604,348,604,678,156,604,604,993,348,604,348,604,680,993,993,604,993,993,129,348,637,993,604,129,993,678,678,604,680,604,678,129,678,129,604,678,604,993,678,348,604,678,129,993,348,680
678,129,979,680,348,129,395,395,604,678,680,604,129,680,348,678,604,348,604,129,604,678,129,604,678,129,678,604,678,678,678,680,604,678,678,680,678,348,604,348,678,678,604,678,604,678,129,395,348,604,348,604,680,680,348,348,348,129,678,678,604,678,348,637,348,395,680,348,678,678,993,678,348,993,348,129,129,129,680,678,604,604,680,604,678,348,678,604,348,348,993,604,993,680,604,678,678,678,348,348
678,348,348,604,680,678,637,678,604,678,678,604,604,348,348,678,129,348,678,348,678,680,604,129,678,678,678,129,604,348,604,678,604,395,680,680,678,678,680,604,604,599,604,395,129,680,678,395,604,993,678,129,637,993,993,604,637,993,680,680,678,348,604,979,348,678,993,604,604,129,979,680,348,678,993,678,348,637,604,678,678,348,678,680,348,348,129,129,993,348,348,604,604,678,678,993,680,129,734,678
993,129,348,129,979,129,878,348,680,678,129,993,604,348,348,680,348,604,680,348,129,604,348,604,604,993,604,129,129,348,604,129,129,678,129,604,129,604,348,604,348,678,395,604,129,678,599,878,680,604,348,599,348,348,678,604,678,604,993,993,348,129,129,348,678,604,637,129,604,395,129,637,129,637,348,348,129,604,604,129,348,878,604,395,993,678,348,348,348,129,162,680,678,604,993,678,678,348,604,993
604,604,680,680,878,678,680,395,129,129,604,395,678,348,129,129,680,348,993,129,348,348,129,678,604,129,604,604,348,129,604,604,604,993,678,348,604,604,993,678,599,680,678,604,348,604,680,604,878,678,348,678,993,993,129,348,604,678,678,348,129,348,678,348,348,604,348,604,993,604,680,993,348,678,348,604,680,604,678,678,678,348,604,348,678,348,678,678,604,604,604,604,678,680,678,348,678,604,678,604
678,348,604,604,604,678,637,604,678,129,604,604,604,348,678,993,680,348,979,604,678,604,348,678,734,348,604,129,129,678,348,678,129,993,129,678,129,129,678,129,348,348,993,604,604,129,604,993,680,604,678,604,993,348,678,604,348,348,348,678,637,678,348,993,993,604,678,604,604,993,993,348,678,678,604,129,604,678,604,678,678,604,129,395,680,604,678,348,678,684,678,604,604,678,678,678,604,129,678,678
604,604,604,604,129,604,348,678,680,604,129,680,348,993,678,680,678,678,604,348,680,129,678,678,678,678,129,993,604,678,348,348,678,678,604,993,348,678,680,678,678,678,678,599,678,348,604,604,395,604,604,604,878,604,348,993,678,678,348,993,993,993,678,637,604,348,348,993,604,993,993,604,678,678,604,604,678,348,604,678,162,348,129,604,993,678,637,348,604,680,678,604,129,604,604,678,993,129,348,129
395,348,348,678,678,604,678,678,680,604,678,678,129,129,993,878,129,604,129,129,348,604,678,678,680,348,878,678,599,678,129,680,680,348,604,993,604,604,678,993,604,604,678,599,678,678,348,604,993,348,678,604,678,604,348,678,604,637,604,348,604,348,129,993,348,993,993,678,604,129,604,348,348,604,129,680,604,129,993,678,604,604,129,348,604,604,129,604,678,678,678,604,678,129,348,604,348,993,129,678
348,604,348,129,348,604,684,678,604,348,604,348,604,129,604,348,678,348,604,993,604,129,604,129,129,348,993,348,678,678,678,678,129,129,604,678,680,678,604,637,678,993,604,604,678,680,129,604,678,604,348,678,604,680,993,604,604,604,395,599,604,604,993,678,680,348,604,993,637,680,678,993,129,604,129,678,680,348,348,604,129,348,604,604,678,129,680,678,678,993,604,993,678,604,993,637,604,129,678,678
678,604,348,129,671,129,993,993,129,684,129,348,979,129,604,604,348,348,604,129,678,604,348,678,678,678,680,129,678,993,348,680,678,604,129,604,348,348,348,604,993,678,348,348,129,678,129,348,678,395,348,348,604,993,348,979,680,678,993,348,878,678,348,348,348,129,678,129,678,678,678,680,395,678,348,680,604,678,129,348,678,129,604,678,604,604,678,395,395,993,678,680,678,678,680,678,129,993,604,680
