678,348,604,993,637,678,348,678,604,604,604,129,993,678,680,604,678,678,14,505,993,604,680,604,678,592,14,129,680,979,129,680,604,678,680,878,678,129,678,604,604,680,678,348,604,604,979,129,678,671,678,505,734,875,875,604,678,678,545,348,604,993,678,348,129,604,348,678,678,671,599,604,604,348,129,678,395,678,678,678,604,604,604,678,604,678,604,599,678,395,678,348,678,604,604,678,604,348,678,604
678,604,604,395,348,14,129,348,637,993,604,446,678,678,678,14,129,348,348,162,604,678,604,604,129,875,678,599,14,129,129,678,678,604,734,505,993,678,680,678,604,678,129,604,505,395,637,545,684,604,395,678,678,604,599,604,993,348,734,678,993,678,604,734,993,129,129,678,129,604,680,680,901,604,348,348,678,901,678,129,678,604,348,993,680,599,678,734,129,678,979,678,678,604,678,604,678,734,604,129
129,734,604,604,678,348,678,993,348,301,678,680,637,348,505,604,678,348,604,878,734,680,129,678,129,522,734,348,604,993,678,680,599,604,604,678,678,604,129,395,129,129,604,604,993,678,875,348,678,348,678,604,678,678,678,680,129,678,734,678,348,129,348,993,684,395,469,678,604,878,734,678,545,678,678,129,129,678,545,678,348,604,604,678,129,604,604,678,678,637,129,348,678,678,348,129,979,129,129,348
637,505,301,129,348,678,348,348,993,604,395,993,129,637,678,604,348,604,599,446,129,348,14,680,678,348,604,604,505,348,678,678,604,604,875,604,301,678,522,348,680,993,348,348,979,604,348,604,129,678,604,678,680,604,680,678,263,348,129,678,678,993,734,993,678,993,678,348,129,637,678,993,129,604,678,604,678,678,604,348,604,680,348,604,604,604,604,993,129,678,348,604,604,734,129,993,129,129,129,604
680,604,129,604,129,348,678,348,604,505,129,14,678,129,395,469,678,604,604,637,348,678,604,979,604,678,604,637,678,348,604,680,604,678,637,599,993,678,129,678,993,734,348,678,678,684,505,734,129,604,671,734,734,599,678,678,678,734,678,680,734,671,348,993,678,901,604,678,678,459,348,604,734,129,348,604,678,875,604,678,505,395,706,348,129,993,680,604,637,604,680,129,395,678,604,599,678,129,678,680
637,678,637,678,348,678,604,637,678,129,678,684,604,678,348,637,522,678,678,348,604,348,678,505,993,680,505,348,348,678,637,348,348,599,678,395,604,604,993,604,678,993,678,348,761,604,395,545,678,604,505,604,604,604,129,680,734,604,678,678,734,505,734,678,263,604,678,129,993,129,678,604,680,604,604,604,604,348,604,678,604,678,604,604,734,678,678,680,599,678,678,604,678,604,604,678,348,604,678,604
604,637,604,14,604,637,599,395,684,637,637,678,604,395,599,162,604,446,348,678,599,129,348,348,637,678,678,604,604,979,129,348,129,734,678,129,678,348,301,993,604,680,680,446,678,599,604,680,993,348,263,604,14,545,129,129,875,604,263,637,678,129,671,678,678,129,604,604,637,604,129,604,678,734,348,604,599,680,678,129,604,604,671,604,678,678,678,129,678,263,678,637,637,129,734,129,993,604,604,263
901,70,604,678,637,680,637,348,348,678,678,678,604,678,395,678,678,637,348,678,993,678,604,637,348,678,678,678,348,505,599,604,678,604,734,678,604,604,129,162,604,993,678,604,348,680,678,678,678,680,637,993,979,604,734,637,678,348,678,680,684,604,678,678,348,734,129,129,129,678,678,129,678,459,129,604,129,129,348,348,678,678,678,395,993,678,348,678,604,162,599,129,604,604,129,129,129,348,604,604
680,678,348,678,604,678,599,993,348,680,604,678,505,637,678,604,70,604,348,637,901,680,301,395,678,680,678,993,446,878,599,129,637,678,348,680,604,301,678,678,680,604,599,604,979,604,348,671,599,993,348,592,604,678,604,599,678,604,599,604,348,637,993,129,129,348,678,678,604,678,680,604,680,671,979,678,348,129,678,604,263,678,129,678,129,129,678,680,678,678,129,129,678,129,678,348,678,129,129,129
901,678,505,678,901,129,678,678,637,348,348,129,348,993,678,446,395,678,678,604,637,684,684,129,734,604,678,637,604,678,678,680,129,680,684,263,604,979,901,129,678,680,678,671,678,348,604,604,678,604,680,637,678,604,993,395,604,129,348,348,348,678,604,993,129,545,604,678,203,734,162,348,678,348,993,678,678,734,734,678,395,604,678,604,604,993,734,734,678,678,162,129,129,678,604,604,678,678,993,878
