395,348,348,680,678,678,604,604,604,678,678,604,678,604,678,604,678,878,678,678,678,684,604,678,678,684,604,592,181,678,604,678,604,459,901,678,604,459,505,604,678,604,604,604,604,604,993,678,678,678,678,678,604,348,684,395,604,640,348,459,637,203,678,678,348,678,604,878,678,604,680,604,901,604,678,348,684,678,604,604,604,604,604,604,604,678,348,604,459,348,684,993,684,678,459,678,604,604,604,348
348,678,678,678,678,678,678,413,678,348,678,678,678,678,436,604,678,604,678,678,678,644,678,678,678,678,446,604,678,678,678,678,678,878,680,395,395,678,578,678,604,637,684,678,678,644,604,604,678,678,604,592,637,604,678,901,459,604,604,604,678,604,678,604,604,604,348,348,604,604,604,604,449,604,604,604,348,604,678,901,604,678,604,459,459,684,878,604,684,993,678,604,604,604,901,505,604,604,604,604
637,459,678,604,678,604,678,201,678,678,604,684,604,604,678,459,604,604,678,678,592,604,446,678,671,604,678,604,678,678,678,604,604,678,644,348,348,592,348,604,604,604,637,604,348,604,678,395,348,604,604,604,678,604,604,604,348,678,459,604,604,678,604,395,604,678,604,348,678,680,263,604,684,604,604,684,114,993,604,678,604,604,604,644,678,604,604,993,678,678,604,604,678,678,637,348,604,604,604,678
604,678,604,459,604,875,604,979,545,436,604,678,604,678,604,637,678,678,678,446,678,678,678,678,684,506,604,684,604,604,678,604,637,604,678,604,156,604,878,678,604,348,604,604,604,678,993,637,604,901,678,604,678,678,604,678,604,678,678,604,604,604,604,604,604,428,954,604,678,678,604,604,604,203,348,604,678,678,604,678,604,348,604,678,604,604,901,129,505,348,678,505,644,637,604,604,604,678,348,604
678,604,459,678,604,678,678,678,678,678,678,604,678,678,604,604,878,115,348,604,678,678,678,644,637,684,993,901,678,678,348,604,604,459,678,901,604,459,459,604,348,604,459,604,678,604,604,459,678,604,604,604,604,604,678,604,604,604,348,604,604,604,678,348,604,604,459,979,348,604,604,449,678,993,678,604,678,348,993,678,604,604,878,678,604,678,348,604,604,604,604,604,678,878,901,604,604,993,604,637
678,604,678,678,348,678,678,678,604,604,604,459,678,604,678,678,181,678,348,604,637,348,604,979,604,604,678,678,637,604,678,506,129,901,604,604,678,604,604,604,459,604,604,604,678,678,678,678,678,678,604,604,678,678,459,348,678,604,604,604,604,678,604,604,604,678,395,678,604,604,678,203,678,604,129,678,678,348,348,348,348,604,604,348,604,459,129,348,604,461,604,678,604,604,644,604,604,604,604,604
678,901,604,678,604,678,637,604,678,678,604,678,678,604,678,875,678,604,678,901,684,678,901,678,604,678,678,901,680,604,604,678,604,678,637,604,604,604,678,684,680,678,459,604,348,436,604,678,604,604,604,678,459,604,678,678,604,604,604,604,604,459,678,348,604,604,678,604,678,348,604,678,604,678,348,604,446,644,993,604,604,684,604,604,604,678,604,678,604,604,684,678,604,604,604,678,678,604,678,604
678,678,979,678,678,678,678,604,604,604,604,459,678,678,678,604,604,678,684,678,678,604,678,637,348,678,203,678,459,604,680,678,604,604,348,901,678,875,678,604,604,604,678,678,604,604,678,604,604,678,678,348,678,604,604,604,604,604,348,604,604,459,459,678,604,459,684,604,604,878,678,678,678,604,678,993,678,637,459,348,459,678,348,348,604,604,678,348,348,644,461,348,604,459,678,604,979,348,604,678
678,604,604,604,604,348,604,637,604,40,348,604,616,592,678,40,678,678,678,604,678,637,604,678,678,901,604,678,901,678,604,604,604,901,604,604,678,604,678,348,604,678,678,348,678,678,678,348,604,604,604,604,678,678,678,604,604,348,637,678,203,678,604,348,459,395,678,348,604,604,678,413,901,604,604,678,604,604,901,459,604,901,604,678,604,604,604,604,604,604,678,348,678,455,652,678,901,604,604,604
348,678,678,678,678,678,678,678,678,348,678,678,678,348,604,678,604,678,678,678,459,604,684,678,637,678,678,678,678,678,604,604,604,604,604,604,678,604,604,678,604,604,878,413,604,604,678,604,604,640,678,604,678,604,459,678,436,604,395,604,604,901,459,678,604,129,348,348,678,678,459,604,604,678,678,684,604,878,604,604,348,604,901,604,604,604,604,604,901,604,114,637,678,604,348,604,604,604,348,604
348,678,604,678,678,40,678,604,678,678,678,459,678,678,678,348,875,604,604,684,678,678,678,604,875,678,604,678,678,436,678,678,678,678,459,678,678,604,678,644,604,678,678,604,604,678,604,901,604,604,684,604,604,436,604,604,678,413,604,678,436,604,604,678,459,348,678,678,459,348,678,604,678,604,678,604,395,348,678,604,436,604,348,680,604,637,604,993,94,637,449,604,652,678,604,604,604,604,678,604
604,678,678,348,348,678,678,604,348,604,678,678,604,678,678,604,604,40,678,348,604,604,678,678,348,604,678,678,678,436,459,604,604,678,459,592,684,604,604,604,604,348,678,604,181,604,678,979,684,678,604,678,678,678,678,678,604,604,604,637,604,678,878,604,678,459,348,604,678,604,604,678,459,395,348,461,604,979,644,604,678,878,993,395,644,604,993,678,901,604,604,604,604,348,348,604,678,348,459,348
678,604,684,348,678,604,604,678,678,604,604,678,678,678,678,604,678,678,678,678,901,678,678,678,604,40,678,459,604,604,644,678,678,678,678,348,436,348,878,678,678,678,678,604,678,604,348,678,901,604,678,678,604,678,395,637,678,678,678,604,604,604,604,604,604,461,637,604,348,604,604,395,459,117,348,678,604,993,604,680,348,604,878,604,678,637,604,604,348,604,604,993,604,604,604,604,604,604,604,678
604,604,604,678,604,678,395,604,604,678,604,979,678,604,678,678,604,413,604,678,678,604,678,413,684,678,436,678,604,678,604,678,348,678,678,604,459,604,604,678,678,604,993,348,604,604,604,604,348,678,604,604,461,156,734,734,604,878,604,604,348,604,604,678,129,604,993,678,678,678,684,604,678,604,604,604,678,993,604,678,449,878,604,604,348,678,678,348,395,637,348,604,637,901,604,604,678,678,604,203
678,348,678,678,459,348,604,678,678,678,348,348,678,459,678,678,604,348,816,604,678,604,678,459,604,348,604,604,604,678,459,678,901,678,678,684,604,604,678,678,459,348,459,979,678,604,678,604,678,678,604,14,129,827,684,604,604,604,459,604,678,678,203,678,604,901,678,348,604,644,678,678,348,604,680,604,678,604,678,604,901,678,604,637,604,878,604,901,604,459,348,678,678,678,604,604,604,678,604,604
604,459,678,678,678,604,446,678,678,678,678,678,446,993,459,459,604,678,678,678,348,680,678,678,348,678,678,637,678,678,678,604,678,678,678,156,678,637,604,678,348,459,604,348,604,604,604,678,604,993,604,678,640,604,604,684,604,604,604,459,604,678,678,461,461,604,604,604,604,678,604,680,979,395,348,993,604,604,678,348,604,604,604,979,604,348,604,604,604,901,449,604,604,129,878,684,348,348,604,604
678,678,678,604,604,678,678,40,678,678,901,678,459,678,604,604,604,678,604,459,604,678,678,678,678,604,684,678,348,678,459,680,459,604,459,637,604,678,624,604,604,604,604,604,993,878,604,129,678,993,604,459,604,459,604,604,678,604,604,993,459,678,459,348,604,604,678,637,604,678,678,678,637,604,604,459,604,461,604,678,678,604,678,459,993,604,678,678,604,395,459,604,604,604,604,678,604,604,637,652
637,678,637,40,678,604,604,604,678,604,637,678,678,678,604,678,348,459,901,678,678,678,678,678,604,901,678,604,993,678,348,678,979,604,203,348,604,746,678,459,678,678,604,604,604,678,604,604,604,604,678,604,604,678,678,604,678,604,678,993,979,678,604,604,459,993,604,604,678,680,604,875,678,604,604,604,604,604,604,678,680,901,604,901,604,395,493,678,604,678,680,604,604,348,604,604,678,348,604,604
678,348,671,678,604,993,979,604,678,604,678,678,678,459,678,604,678,678,678,604,678,604,678,678,604,678,678,678,678,604,678,993,979,604,637,678,604,604,348,678,604,678,604,604,678,459,156,604,604,678,604,678,604,604,604,678,678,604,678,604,592,678,678,604,604,604,604,604,604,604,680,348,604,604,993,604,678,459,604,129,604,348,348,604,604,604,395,678,678,678,604,604,604,604,604,604,604,678,604,604
901,604,604,678,604,678,459,678,678,459,446,604,678,604,684,901,604,678,678,678,678,678,604,901,678,604,604,979,604,680,678,459,604,680,348,678,878,604,604,678,678,901,979,678,604,348,604,678,678,203,604,604,604,637,678,348,604,678,604,680,604,348,604,604,348,604,604,604,348,604,348,678,637,604,604,604,348,604,604,604,678,652,604,678,604,604,604,604,604,604,678,678,94,604,678,678,604,604,604,604
