678,678,604,604,678,604,604,678,678,604,604,684,604,678,604,604,604,604,678,684,678,604,678,604,678,604,604,604,604,604,678,678,604,604,604,678,604,604,459,348,678,678,604,604,678,459,678,604,604,604,348,604,604,678,604,604,604,678,348,459,604,604,604,604,604,348,604,678,604,901,604,604,604,604,604,604,604,678,604,604,604,348,604,678,678,604,348,348,604,348,604,459,348,678,678,604,604,604,604,604
678,678,604,684,678,604,678,604,604,678,604,678,604,604,604,604,678,348,678,678,604,678,604,678,678,604,604,604,604,604,604,678,604,604,678,678,604,604,678,678,678,604,604,459,604,604,678,604,604,678,604,604,604,678,604,604,604,604,604,678,348,348,678,604,604,604,604,459,604,604,604,604,604,604,604,604,348,604,604,348,604,678,678,604,604,604,604,604,678,604,604,604,604,604,678,604,678,678,604,604
678,604,678,604,604,604,348,604,604,678,901,604,604,678,604,604,604,678,604,678,604,678,604,678,604,678,604,604,348,678,604,604,678,604,678,459,678,604,348,604,604,604,604,678,348,604,678,604,604,604,604,604,604,604,678,604,604,604,678,684,604,678,979,604,604,348,604,348,348,678,604,604,604,348,348,348,604,604,348,637,604,604,604,459,348,348,604,678,604,604,678,678,604,604,604,678,604,604,604,604
604,678,604,459,979,678,604,348,604,678,678,678,604,604,604,678,678,604,604,678,348,348,684,604,604,604,604,684,604,604,604,604,604,678,604,604,604,604,604,348,604,348,678,678,604,604,604,604,678,604,604,678,604,348,459,678,604,604,604,678,459,684,678,348,604,678,604,459,604,604,678,678,604,604,604,604,680,604,604,348,604,348,678,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,678,604
678,678,604,678,604,604,678,604,348,604,604,604,678,678,604,604,348,604,459,604,604,604,348,348,459,604,604,604,604,604,459,348,604,604,684,459,348,604,604,678,604,348,604,678,604,604,604,604,604,348,901,459,604,678,348,678,604,348,604,604,604,604,348,436,604,604,604,604,604,993,604,604,604,604,604,348,459,604,604,604,604,604,604,604,604,604,604,678,604,604,604,678,604,604,604,604,604,459,604,678
678,604,604,678,604,604,678,678,678,678,678,604,604,604,678,604,678,678,348,604,678,678,604,979,604,678,678,604,678,604,604,678,604,604,678,604,459,678,604,604,604,604,604,604,129,348,604,604,604,878,459,678,348,604,678,604,348,604,604,348,348,604,678,348,348,678,348,604,678,604,604,678,604,604,678,678,604,348,604,604,604,604,678,678,678,604,604,348,604,604,678,604,604,604,604,604,604,678,604,604
678,604,604,678,678,604,604,604,678,678,678,604,878,678,459,684,604,979,604,604,684,604,604,604,604,604,348,678,604,678,459,604,604,604,604,604,979,678,604,604,348,604,604,604,348,348,604,678,604,678,604,678,604,348,604,348,604,604,604,348,604,604,604,604,348,604,604,459,604,604,604,348,604,604,348,348,348,678,604,604,604,604,604,604,348,348,348,604,678,604,604,604,348,348,678,348,604,901,604,604
993,348,678,637,156,604,604,459,979,604,604,604,459,604,678,678,678,684,604,604,678,604,678,604,678,604,604,678,604,604,604,604,348,678,604,604,604,684,604,604,604,604,604,604,678,604,604,678,678,604,348,678,604,348,604,678,348,604,604,348,678,604,348,678,678,604,604,644,348,604,604,678,348,348,604,348,604,604,604,604,604,604,604,678,604,604,678,604,604,604,604,604,604,604,604,901,604,604,604,604
678,604,604,348,604,678,684,604,678,604,678,678,604,678,604,604,678,604,604,604,979,604,678,348,604,604,459,604,678,604,604,678,678,678,604,348,678,604,604,604,604,678,604,459,604,348,604,604,604,678,348,680,604,348,604,604,678,459,684,678,604,678,348,678,678,604,678,604,348,678,604,604,604,678,604,604,348,348,348,604,604,604,680,604,604,604,604,678,684,680,604,604,604,604,604,604,678,604,348,604
678,604,678,678,604,678,604,678,604,678,604,604,604,348,604,678,604,604,604,604,604,604,678,678,604,637,604,348,604,604,604,678,604,604,678,678,348,604,678,678,604,348,678,604,678,604,684,604,678,604,604,979,604,348,604,604,604,604,348,678,348,604,604,604,604,678,348,678,604,348,348,604,684,348,604,604,678,604,604,604,604,604,678,604,604,678,604,604,604,604,604,678,678,604,604,604,684,604,604,604
