871,77,734,734,604,306,290,553,129,604,774,291,813,734,734,774,624,678,604,687,77,642,732,624,680,733,678,129,196,925,162,493,77,734,242,306,162,553,706,732,573,774,573,774,680,732,734,993,290,538,680,678,162,774,162,813,143,291,734,919,673,162,624,993,153,150,624,706,291,673,493,306,919,356,129,196,678,954,734,813,678,395,732,196,226,162,196,637,291,196,573,553,774,412,813,226,226,291,875,624
604,658,573,129,658,196,426,493,642,291,680,573,658,306,291,678,129,432,871,734,813,291,732,162,624,573,678,783,553,624,554,553,291,734,732,734,306,624,954,734,642,291,774,642,474,673,673,412,813,291,151,673,642,687,77,813,624,734,493,151,143,493,919,395,493,242,306,553,538,356,783,356,143,678,624,783,129,673,573,673,673,678,242,783,599,637,-1,673,291,642,604,673,153,732,813,783,306,196,153,291
291,412,573,196,678,277,642,774,306,678,129,306,143,673,129,493,925,129,306,673,306,993,573,783,678,599,642,129,734,196,624,734,642,973,678,306,954,658,732,196,875,356,774,813,153,813,954,783,642,306,875,143,642,678,143,426,196,678,687,783,734,732,242,493,673,624,151,734,493,692,973,678,162,624,687,129,813,954,412,493,813,573,306,954,680,306,493,395,412,277,954,538,599,813,673,673,678,813,813,162
553,291,673,732,861,642,553,538,412,196,687,624,774,573,129,162,129,706,774,678,637,734,412,783,637,706,680,774,604,291,954,642,291,706,813,734,426,395,680,226,658,573,680,291,242,412,642,412,673,153,673,150,306,196,291,432,783,306,993,493,162,426,143,734,673,474,706,732,678,673,291,813,150,774,129,242,673,680,734,412,673,673,395,162,553,624,993,291,162,196,813,687,813,412,680,734,973,954,553,426
642,875,673,573,973,291,22,538,680,493,395,783,129,813,553,242,658,734,291,242,426,813,306,412,306,954,734,734,143,554,196,493,678,599,291,143,306,226,813,196,673,673,143,954,624,306,678,356,528,129,680,774,242,673,129,226,599,573,734,673,153,637,678,196,732,432,687,673,77,687,919,925,426,993,412,673,150,732,774,162,813,277,678,734,356,813,673,553,129,733,733,474,526,514,733,673,624,673,954,162
687,774,554,734,474,993,680,599,291,732,306,22,871,493,706,678,426,412,573,624,514,678,395,871,291,493,678,-1,242,412,680,673,642,150,196,706,573,673,624,291,129,306,642,642,153,242,129,673,813,774,18,553,242,687,196,774,624,553,412,306,306,687,973,678,306,129,734,599,673,673,734,734,604,813,395,153,573,291,162,573,196,196,687,356,291,687,291,291,604,291,291,642,993,734,973,306,687,678,993,973
573,734,813,642,143,474,732,813,642,925,774,993,242,553,306,783,678,143,734,993,774,673,678,642,813,395,774,680,734,493,642,678,573,196,673,678,162,599,734,734,306,642,734,538,162,813,732,474,153,783,993,356,77,673,673,813,526,604,395,306,306,678,196,673,954,919,426,919,673,162,426,706,599,931,673,539,599,734,680,162,196,129,599,774,624,687,426,153,692,426,734,291,196,678,783,813,624,129,306,162
291,493,474,290,875,129,306,129,129,875,734,706,291,732,162,734,993,687,290,813,291,573,658,993,474,673,151,642,732,680,151,412,291,226,474,658,706,33,528,678,642,993,356,678,306,162,162,356,706,678,493,774,306,196,412,919,538,774,637,658,129,973,813,143,919,673,162,734,642,162,426,129,734,129,692,783,129,973,954,-1,573,291,732,356,356,291,692,291,162,673,687,493,642,196,658,687,678,706,954,783
673,734,678,242,774,162,22,875,291,306,673,658,356,604,734,706,356,954,291,687,604,412,642,774,604,291,678,306,291,553,412,919,77,604,624,573,706,474,151,553,151,291,734,813,599,919,732,954,412,637,642,678,813,624,306,412,637,993,153,734,783,919,813,734,680,687,291,426,528,678,680,783,692,291,426,129,678,129,734,162,687,642,813,813,306,162,474,573,680,236,774,474,680,153,162,573,553,813,687,77
973,734,143,493,129,734,774,291,129,291,306,993,813,162,412,77,356,604,774,642,129,774,162,624,493,678,734,22,306,673,242,678,678,642,678,813,432,954,604,678,493,196,226,783,783,306,356,162,706,692,432,493,291,687,426,624,954,642,642,706,493,706,129,687,426,162,604,493,732,673,680,732,573,432,196,77,734,875,291,77,658,734,573,993,783,553,162,493,143,642,734,426,813,306,604,277,973,291,553,538
426,642,813,22,954,599,734,306,774,642,604,813,129,783,658,528,642,680,678,426,573,143,432,196,673,734,813,493,432,538,291,706,642,604,813,642,151,673,673,706,954,599,412,706,687,774,493,678,291,306,783,925,680,642,954,356,875,196,196,150,954,783,356,426,604,573,356,678,77,678,162,813,356,774,687,356,734,412,306,162,673,732,226,306,642,680,954,573,687,474,526,678,291,692,493,813,599,973,162,774
734,77,774,734,673,412,514,624,356,306,290,554,678,734,474,732,813,783,813,426,412,291,919,356,813,291,599,642,306,692,291,162,356,474,604,973,993,732,493,692,678,680,291,624,599,673,553,875,153,678,813,673,680,673,774,919,706,692,673,553,432,973,604,196,162,196,162,474,306,143,395,538,774,22,678,573,356,673,774,129,226,678,813,680,426,734,412,356,658,493,493,813,291,306,432,687,153,291,673,526
