642,77,514,783,813,678,242,129,813,783,954,692,77,306,673,678,162,637,678,242,678,673,18,432,426,637,734,412,954,687,637,538,277,493,291,678,129,432,129,395,426,732,426,474,624,875,919,734,432,129,783,673,734,426,813,678,774,624,604,554,706,774,426,658,637,196,242,291,706,306,291,673,514,426,813,678,642,412,432,624,706,673,642,242,706,77,774,356,356,783,573,624,573,642,604,680,395,687,783,538
604,680,678,783,774,993,706,687,673,678,673,734,242,129,774,993,162,813,687,954,162,242,277,514,196,678,306,573,553,599,573,673,599,680,642,129,734,196,153,395,554,77,687,291,692,680,599,573,599,432,412,474,395,242,291,813,774,706,242,153,734,642,680,426,291,673,432,673,242,813,432,573,604,291,77,673,426,412,77,687,493,678,412,196,-1,919,734,77,678,954,77,538,599,528,356,538,774,-1,783,395
680,687,734,493,395,637,538,678,732,678,642,642,573,514,493,678,658,162,526,678,356,687,538,734,734,306,356,277,306,673,678,306,573,553,734,432,642,291,395,291,162,783,734,77,129,395,528,242,783,129,783,426,162,426,642,919,678,774,692,277,432,432,129,954,783,774,673,162,493,291,196,599,306,687,599,774,813,573,687,678,734,573,734,734,624,637,734,412,395,242,687,514,306,919,783,528,993,734,162,783
678,673,242,813,692,242,678,432,734,678,129,813,919,678,734,77,678,734,954,129,954,77,554,395,432,774,426,734,162,604,426,553,196,734,356,954,412,774,291,813,678,692,129,553,604,395,783,637,642,412,395,875,77,306,242,678,514,291,993,706,687,291,673,493,732,526,692,277,291,658,783,954,514,673,514,732,673,732,242,692,624,432,774,706,412,291,291,732,553,734,734,356,774,774,242,162,395,604,642,599
493,732,526,954,493,692,783,242,412,426,954,783,954,291,954,783,813,954,291,395,954,426,553,291,734,734,77,954,813,426,599,77,306,734,774,637,673,692,412,678,678,678,599,432,954,129,291,783,426,774,875,687,813,642,919,153,162,291,526,954,604,783,734,514,306,291,426,919,553,493,678,356,642,783,514,954,642,692,599,412,553,813,291,291,993,412,706,196,599,514,774,573,604,673,291,412,306,783,526,291
774,813,474,395,734,732,813,774,919,813,954,426,732,706,242,783,954,599,129,77,954,277,412,783,642,637,573,395,291,993,554,306,526,783,687,412,162,573,291,162,291,162,306,673,306,813,919,291,242,77,474,432,919,162,538,77,291,474,526,642,678,673,432,18,658,783,277,306,412,474,573,783,493,395,604,493,573,774,242,774,573,306,813,291,162,919,162,774,813,642,528,291,291,196,196,732,687,783,642,680
692,573,306,692,774,687,680,687,687,734,129,291,395,426,813,291,528,734,993,642,196,774,306,514,678,687,291,680,734,732,306,162,813,687,77,678,528,783,474,813,412,153,412,474,813,604,162,599,553,242,774,538,432,678,599,734,474,687,412,734,706,412,919,783,412,291,993,426,77,732,432,514,162,599,678,673,658,77,474,919,-1,77,678,599,553,783,673,514,919,554,732,637,642,493,493,734,412,573,242,291
687,599,706,813,875,432,774,18,642,291,599,306,514,678,680,673,734,783,732,774,687,538,734,77,687,196,687,426,129,678,514,412,426,426,426,734,875,553,624,687,687,153,242,129,673,919,732,678,678,474,680,678,875,678,678,642,432,412,432,599,306,514,642,813,783,637,678,474,993,573,426,642,242,954,687,538,687,291,514,604,642,637,774,129,162,426,291,426,678,678,196,993,412,954,624,783,642,734,774,162
732,526,783,395,954,129,129,919,18,783,783,432,291,783,129,954,993,291,291,426,692,196,426,813,242,526,673,678,599,919,813,573,604,678,954,426,77,514,196,162,162,306,993,604,954,692,954,426,687,412,658,412,77,528,637,432,673,538,242,291,919,734,813,774,291,732,734,673,637,734,813,680,242,432,77,919,692,919,162,77,673,774,732,412,291,732,687,642,573,432,306,599,604,242,291,291,514,673,291,242
678,395,678,242,732,306,692,493,432,734,162,77,692,678,412,732,692,395,599,774,395,734,732,783,129,395,673,642,692,306,687,599,783,77,432,291,196,291,412,642,573,658,412,538,474,306,242,813,637,493,599,538,642,426,673,426,291,954,813,734,774,680,706,734,813,813,291,706,412,196,356,624,774,242,277,642,554,692,432,919,919,734,875,604,678,412,692,604,706,732,242,692,196,291,291,642,642,673,642,196
