291,457,77,162,252,356,577,514,153,29,291,528,356,534,554,642,734,954,377,658,306,534,680,658,954,732,813,680,33,774,291,732,954,712,871,885,734,412,642,162,573,534,637,680,973,196,687,813,539,687,474,637,658,514,246,277,599,162,706,162,163,573,196,432,813,601,774,474,678,734,637,373,432,973,706,553,875,18,680,783,432,291,291,306,604,766,18,673,706,426,291,678,534,162,734,573,766,734,871,526
734,162,242,813,734,356,642,252,813,673,637,474,493,153,412,-1,291,252,306,60,673,514,60,162,412,432,162,153,954,412,306,306,311,60,129,813,734,514,813,50,885,658,162,673,553,196,493,604,528,642,474,973,538,553,680,538,162,706,599,573,687,60,706,526,426,291,774,680,734,291,601,60,538,514,734,658,432,526,690,604,813,678,875,514,658,526,426,196,993,153,129,162,732,573,642,538,432,813,673,604
577,734,604,432,813,774,528,733,356,813,162,528,252,162,457,252,706,678,678,534,432,554,783,642,33,426,573,871,514,813,954,604,813,306,734,783,77,680,426,706,162,734,734,734,291,291,236,734,931,291,678,60,734,291,734,426,734,306,33,60,426,306,813,813,734,687,624,658,706,993,692,129,291,774,706,604,871,642,291,604,129,162,993,680,813,762,291,291,813,687,291,706,642,687,678,678,920,150,734,920
637,687,954,412,306,734,432,196,573,678,687,954,733,706,743,432,733,50,33,356,954,493,673,885,680,673,734,412,885,77,573,734,733,306,604,590,412,528,954,599,246,678,692,673,637,734,291,658,680,196,871,291,673,706,680,734,77,277,412,734,624,723,-1,60,813,678,493,432,162,604,226,129,732,196,712,734,426,687,658,150,673,680,162,60,514,226,692,624,624,599,993,573,673,734,226,687,678,920,678,919
356,766,162,734,954,306,412,658,678,534,571,528,432,554,553,733,60,377,432,993,885,196,306,129,673,637,432,734,33,153,604,426,432,783,129,673,493,678,538,774,678,673,734,658,573,554,734,774,162,77,734,954,813,734,162,813,604,954,774,236,678,242,732,734,642,871,813,526,246,226,277,432,457,129,162,658,538,-1,642,678,673,129,673,153,426,813,604,162,242,514,673,553,919,813,734,813,706,162,624,687
129,457,493,77,743,642,954,432,356,252,813,129,306,196,242,954,553,673,993,733,954,734,734,538,954,457,680,680,734,493,33,774,291,604,673,604,33,692,493,861,954,680,642,734,236,553,571,196,573,474,291,734,196,678,673,813,306,642,642,291,22,162,77,732,774,77,162,426,150,680,514,678,196,291,33,553,29,162,642,624,687,538,162,766,526,553,734,29,774,306,813,637,534,196,954,196,604,658,687,658
457,153,432,426,734,60,783,733,129,637,395,242,291,50,554,252,599,734,658,637,60,813,774,534,774,604,954,642,678,783,604,534,734,590,599,993,813,931,680,291,77,474,604,426,514,813,604,813,813,33,33,432,553,573,474,642,242,680,539,162,162,637,706,813,678,526,637,692,18,291,22,690,129,291,680,813,426,734,291,538,290,306,973,554,226,678,534,291,993,673,306,162,291,734,813,766,306,306,129,306
539,493,678,673,356,196,426,432,539,678,642,370,733,474,678,514,514,871,734,733,590,493,526,673,493,774,291,534,692,493,783,526,678,252,196,723,306,493,774,813,196,885,77,706,954,993,29,734,242,291,150,687,291,642,573,150,553,813,432,706,706,734,706,18,526,642,954,706,658,706,579,813,734,658,426,162,426,734,196,526,734,993,875,783,601,162,29,783,692,162,875,673,291,129,920,604,734,687,291,604
129,604,993,370,733,678,678,196,774,493,573,162,954,153,573,129,692,813,306,734,813,732,673,553,680,573,-1,954,885,153,658,734,706,153,673,162,526,196,692,539,734,60,60,291,291,734,813,954,590,871,642,706,604,291,162,871,291,774,712,426,60,60,680,885,77,291,624,687,604,624,493,432,813,33,732,687,426,162,813,993,77,226,624,813,706,123,734,678,553,514,673,706,514,532,162,673,573,687,18,432
733,871,673,306,-1,493,356,734,514,514,377,474,291,196,813,734,973,493,33,306,637,291,658,734,692,734,493,734,395,954,673,680,680,875,733,680,553,692,954,673,678,734,871,306,162,706,624,601,77,642,-1,432,590,277,77,538,162,246,673,642,457,692,678,573,129,678,624,706,642,604,129,553,604,774,734,706,642,658,432,150,642,734,599,291,954,687,642,734,291,734,426,163,871,687,18,162,734,153,573,774
813,252,783,813,642,356,534,412,678,658,954,412,678,734,432,734,356,774,432,954,783,954,774,196,734,653,813,680,412,813,538,678,306,973,-1,954,687,954,642,554,678,678,687,277,673,734,885,734,162,18,474,673,432,993,687,723,291,642,432,514,954,77,77,162,601,432,291,554,539,642,813,624,474,734,306,687,813,706,554,162,432,395,493,133,573,291,538,162,624,642,306,291,514,680,885,734,123,687,291,129
813,153,813,60,573,493,954,432,734,252,426,783,687,665,678,734,993,528,553,534,77,706,432,813,658,123,395,306,973,986,658,493,734,774,306,673,642,162,813,162,658,538,673,538,196,493,993,553,813,734,687,242,311,712,291,687,18,573,642,673,604,871,526,783,706,29,687,637,162,687,291,678,678,604,538,162,553,196,242,162,573,60,534,196,432,604,573,291,766,196,734,642,526,196,642,734,734,783,426,573
680,642,528,813,604,871,528,306,395,642,658,553,604,493,412,291,356,423,733,604,734,604,658,766,680,680,871,813,553,514,861,678,599,954,474,553,432,306,732,734,637,474,514,642,678,306,813,706,734,687,774,642,813,553,538,642,33,774,642,642,162,226,162,680,658,734,162,774,162,153,554,33,658,554,734,432,601,129,-1,759,624,534,783,774,306,678,432,734,514,706,291,60,526,678,129,432,573,291,813,604
162,153,493,242,734,432,734,432,678,734,673,774,426,60,426,534,604,60,356,692,236,-1,432,474,813,474,678,432,813,573,162,412,783,678,813,734,692,658,783,252,514,538,474,601,673,432,734,129,291,642,813,673,774,426,196,642,306,678,706,599,678,311,474,196,291,457,432,680,734,162,601,687,954,678,813,624,642,678,680,766,734,706,432,242,60,813,678,291,678,573,129,658,642,732,673,514,291,624,658,573
642,493,493,813,291,783,642,528,539,658,493,734,50,642,153,571,774,678,356,692,658,412,813,162,813,311,732,306,129,514,687,493,571,813,706,60,539,673,680,77,196,306,514,573,642,514,774,277,474,539,432,604,77,637,734,129,573,538,291,226,601,291,954,733,673,526,604,783,291,514,680,573,692,601,306,658,774,813,129,783,973,162,534,493,553,291,734,196,687,734,291,123,680,680,291,813,813,680,624,678
493,783,599,493,554,604,554,129,33,534,642,604,62,60,306,162,637,474,432,687,528,734,973,432,528,774,678,432,766,680,678,60,291,493,954,162,573,474,77,734,306,599,277,291,604,573,680,678,33,706,783,637,813,601,813,553,734,474,573,356,129,162,311,129,706,687,642,162,77,553,680,162,291,673,813,673,291,162,706,306,783,813,723,680,526,291,493,306,658,196,291,658,734,432,538,290,604,538,678,291
573,642,871,783,813,954,573,426,734,774,493,734,931,571,783,871,678,813,673,813,526,162,733,734,423,554,432,236,573,493,734,954,734,678,291,526,642,60,60,599,658,291,196,673,514,734,734,706,680,33,687,538,77,766,426,871,539,673,162,680,813,426,734,474,954,553,624,162,162,783,33,532,875,687,538,642,642,432,642,306,954,687,514,642,129,514,642,291,474,129,291,18,226,291,637,573,553,60,783,642
993,526,687,734,538,412,783,306,528,474,637,734,33,954,783,783,642,573,306,29,573,573,993,514,658,734,162,653,783,33,734,783,637,673,526,553,291,590,680,432,871,432,553,813,526,673,162,291,162,774,77,673,33,306,774,734,734,673,637,306,526,526,678,885,162,573,759,692,373,306,77,678,306,553,732,291,678,162,277,624,133,129,680,412,973,573,181,871,162,680,973,306,813,526,642,734,432,573,538,306
813,129,196,573,954,291,993,528,734,77,673,426,526,604,954,60,412,162,813,493,733,604,493,18,678,129,986,734,395,432,673,236,678,637,954,931,885,678,986,412,680,601,658,150,954,150,553,599,604,426,242,637,637,291,783,642,680,573,813,571,678,432,813,680,538,162,813,153,573,291,940,673,678,706,642,642,624,706,493,871,678,162,395,642,673,474,129,673,706,783,687,573,642,426,673,291,306,532,642,673
687,642,813,734,356,673,813,153,526,678,637,642,774,813,624,432,954,637,162,692,252,871,642,813,395,906,162,706,432,642,678,162,573,813,813,813,637,432,624,29,534,673,680,514,678,196,637,973,680,642,604,60,678,813,573,236,993,692,236,813,60,813,642,678,783,162,553,642,783,474,734,573,129,706,538,181,242,291,553,759,291,290,678,732,687,412,733,734,526,604,732,532,624,954,687,162,871,734,432,129
954,493,604,687,412,528,637,871,673,162,673,954,931,129,637,678,33,678,162,678,129,871,306,783,624,33,474,813,526,658,432,680,553,678,658,774,129,60,162,412,813,528,637,350,734,426,734,734,993,196,680,732,733,573,196,514,306,77,734,599,673,196,734,-1,678,538,774,658,734,-1,766,306,526,734,432,642,532,573,493,658,734,954,554,196,579,129,871,732,291,133,291,599,306,514,29,813,291,162,813,678
526,526,528,813,356,680,678,734,871,493,973,734,678,412,642,162,734,538,252,291,813,783,162,493,528,306,162,642,129,196,734,678,196,642,162,306,678,514,306,734,526,311,29,871,242,311,813,162,153,412,29,734,306,871,538,291,-1,931,678,678,813,954,306,60,774,514,678,162,673,242,954,604,734,29,766,291,678,29,356,642,291,734,678,734,242,604,-1,291,196,673,813,554,514,604,474,687,412,993,29,678
60,783,412,526,871,306,734,637,642,412,129,642,573,642,129,474,432,77,954,680,377,573,162,493,493,412,637,604,678,162,687,162,432,734,734,474,553,-1,813,642,783,129,925,680,162,604,432,813,196,734,538,553,196,766,813,734,514,774,766,658,553,774,954,426,813,813,678,885,973,426,687,642,642,196,766,538,734,538,624,129,604,432,461,196,604,642,538,162,813,734,291,706,678,306,734,29,734,133,678,687
