813,774,129,162,426,687,356,680,774,554,642,642,129,291,291,624,573,474,734,291,493,642,356,734,678,432,673,291,573,162,277,673,642,291,553,162,624,493,706,673,277,813,673,678,624,77,954,395,706,706,553,673,493,678,624,734,162,678,129,426,624,162,954,783,526,774,412,356,734,356,77,553,432,474,783,526,196,783,412,687,624,658,637,356,734,526,412,658,77,678,774,291,153,412,919,412,553,432,291,153
129,734,692,356,734,426,692,474,162,291,356,673,783,734,291,356,356,954,356,129,813,242,954,680,954,734,678,77,162,277,624,774,734,687,528,306,277,658,706,732,528,813,553,774,706,412,554,919,954,813,291,706,493,412,526,306,277,528,599,678,813,993,426,678,474,678,637,993,493,658,356,291,783,813,673,538,162,919,412,954,412,356,678,493,426,678,277,673,77,783,783,432,426,658,153,77,77,277,291,732
426,687,678,356,678,474,678,678,493,162,291,783,538,242,493,226,954,356,277,291,673,813,673,538,77,734,493,813,77,162,77,538,687,493,734,734,673,692,277,624,734,493,242,604,553,687,514,426,162,706,412,678,514,306,954,774,553,162,306,813,528,919,277,993,680,306,412,474,573,196,734,734,673,153,637,734,153,77,77,306,954,196,538,734,553,680,432,673,129,774,356,734,553,77,242,242,732,242,673,678
395,162,242,538,734,642,673,356,673,474,954,573,306,783,678,673,692,554,604,642,162,426,242,412,528,538,77,680,783,242,277,426,553,624,528,954,277,162,624,426,680,734,554,277,306,706,162,412,680,954,553,734,813,412,734,-1,673,678,573,196,599,514,706,242,658,673,129,774,277,673,356,553,642,637,624,162,242,553,678,77,624,153,553,412,642,783,153,162,954,77,528,774,226,153,412,692,493,153,687,412
77,673,426,426,624,692,395,242,242,678,642,734,599,395,196,162,673,774,687,395,242,554,129,734,783,474,277,306,426,162,734,196,573,432,813,153,734,993,706,783,196,680,553,734,678,706,919,774,642,162,734,680,680,954,734,774,673,306,291,642,306,919,356,226,573,732,954,277,658,687,706,919,538,734,77,356,637,734,680,637,426,732,196,658,734,356,528,783,129,242,774,528,426,426,538,993,412,493,783,77
526,291,813,993,678,673,538,196,432,426,129,196,680,474,196,573,412,642,432,553,734,680,432,919,291,474,196,734,129,554,642,554,678,673,432,573,291,432,692,196,813,954,919,573,813,162,412,673,706,673,813,993,426,412,129,474,680,642,426,599,553,734,538,356,162,673,196,658,734,678,553,356,734,356,919,412,734,813,277,412,526,642,553,412,673,673,732,734,692,692,129,734,642,678,954,673,291,77,538,919
680,687,291,642,604,153,774,993,734,813,658,734,954,196,306,-1,680,77,732,528,129,426,673,624,734,673,129,680,954,678,277,993,528,813,277,774,412,678,553,356,426,291,678,528,680,732,734,813,129,642,153,432,678,528,706,528,129,162,291,673,734,514,642,673,493,813,493,573,680,306,692,954,734,734,528,813,673,196,538,680,129,356,774,356,573,774,277,356,658,242,242,426,242,196,553,954,395,553,226,734
474,734,734,554,732,196,734,395,432,474,813,813,306,919,162,538,538,474,226,554,734,306,734,129,196,242,783,395,196,774,129,637,734,678,678,277,77,77,291,734,-1,734,637,306,624,277,196,242,426,291,919,954,554,573,732,734,599,514,706,732,599,77,538,514,356,624,734,153,196,599,732,813,432,734,77,242,734,356,291,919,129,129,783,306,687,162,526,77,426,642,412,153,277,528,538,432,637,77,129,734
129,734,395,642,678,692,642,642,734,658,553,642,732,604,680,573,553,813,553,706,573,306,412,673,432,356,129,687,813,599,426,774,277,196,242,573,277,734,673,732,77,734,680,783,242,813,356,356,553,573,528,692,813,528,692,356,162,734,813,538,493,783,783,783,242,954,599,493,687,432,734,291,813,680,129,637,196,474,706,528,573,919,291,77,129,242,680,356,277,706,732,153,658,954,291,993,291,242,162,678
673,242,678,637,673,734,774,642,692,426,673,77,356,432,783,553,687,196,673,680,291,774,474,162,680,153,678,954,642,412,129,573,734,153,687,919,687,306,813,242,642,573,-1,528,528,493,954,153,813,678,732,732,774,734,242,734,774,774,412,604,474,129,242,673,813,783,624,277,678,77,680,658,642,599,291,732,734,426,426,426,432,77,774,658,783,526,732,77,954,954,813,493,774,196,356,678,637,306,129,813
129,673,291,680,692,813,306,426,774,637,692,658,658,734,599,573,678,642,687,642,774,291,813,673,774,395,129,919,306,813,783,624,642,642,813,277,954,954,678,432,538,395,680,291,692,813,687,196,642,954,291,426,162,432,493,673,783,514,196,412,734,680,196,673,432,774,624,642,356,732,687,734,432,687,474,77,680,356,538,678,774,734,673,528,732,162,573,573,526,692,291,774,774,493,493,242,412,774,528,242
813,813,573,813,514,637,687,493,196,673,734,554,706,538,813,687,77,196,553,356,277,528,554,129,196,813,162,474,734,554,553,774,678,242,678,395,993,412,687,673,687,774,734,734,954,573,426,573,356,432,196,526,680,514,129,412,706,673,526,687,291,637,554,673,162,573,734,291,673,673,493,678,553,919,162,637,77,687,678,678,553,680,637,528,412,774,356,306,658,432,493,678,734,291,356,734,954,673,493,432
813,356,732,277,642,432,678,526,291,732,474,356,658,474,242,426,291,356,162,687,153,813,474,538,162,706,77,-1,291,624,306,412,528,554,687,954,553,474,432,954,678,673,813,242,678,196,432,813,919,732,196,474,432,196,356,680,604,642,734,395,637,291,153,514,306,599,624,129,153,734,553,687,734,162,306,678,637,680,526,553,277,734,624,162,153,783,553,637,277,774,734,642,673,356,774,242,706,291,538,306
687,734,162,242,734,734,277,129,242,306,129,734,687,129,783,813,196,162,242,538,306,954,954,129,687,624,474,673,514,426,813,432,813,673,642,242,734,554,954,706,538,774,291,162,734,783,734,642,732,624,604,774,573,573,432,162,783,306,680,734,306,813,734,678,673,77,658,538,732,528,678,538,356,196,774,356,732,658,356,658,242,432,954,658,306,196,734,242,291,734,77,153,426,680,678,514,732,734,242,573
774,432,291,426,624,242,604,153,687,954,732,993,678,954,426,242,687,77,624,196,813,356,77,538,734,528,356,732,162,553,813,734,954,624,706,493,680,732,242,732,642,395,673,732,573,673,162,642,162,706,291,919,554,658,993,993,554,783,242,538,706,538,954,680,993,599,553,783,553,692,356,680,624,637,526,658,624,412,153,774,412,242,658,658,493,687,162,277,242,493,196,813,734,162,642,528,412,553,412,412
242,226,813,553,783,813,474,678,734,678,813,734,226,678,734,678,432,954,687,242,493,734,813,129,687,813,919,599,919,813,687,573,553,624,162,774,242,734,162,554,813,783,673,624,734,642,734,774,162,642,242,680,553,77,687,553,673,732,680,432,678,774,153,196,813,624,954,734,673,658,77,692,553,642,692,783,129,356,412,673,774,919,493,291,356,162,624,573,526,395,954,528,538,637,692,706,77,432,77,919
432,129,678,426,678,673,637,954,642,919,277,129,538,291,432,692,129,242,658,813,813,196,306,642,528,129,554,162,673,783,395,432,554,813,242,673,673,242,783,954,129,954,573,291,573,129,526,356,993,573,196,599,493,734,732,734,678,129,573,493,637,680,196,196,774,673,528,291,813,687,680,673,734,493,678,153,129,277,673,277,732,624,599,678,774,734,553,813,604,306,734,153,291,196,954,783,599,734,291,242
734,153,604,813,306,732,432,604,277,395,783,528,692,678,432,77,426,426,162,734,919,919,291,291,196,687,706,554,474,692,412,919,432,919,242,162,395,77,356,426,624,673,954,77,813,692,687,162,291,732,432,242,673,783,673,306,573,412,774,687,604,538,306,706,196,813,637,678,291,687,474,291,954,673,291,774,624,-1,734,162,734,528,783,673,734,734,242,783,514,356,734,77,687,658,813,553,242,395,678,277
356,573,162,678,642,242,291,993,687,573,680,412,432,162,734,734,129,774,356,432,474,129,813,77,162,129,813,813,734,-1,356,673,783,493,680,306,687,356,412,692,954,291,774,706,954,162,734,637,395,162,680,734,692,732,412,514,599,993,734,432,242,242,954,242,680,673,162,673,954,783,493,734,680,554,692,538,77,678,673,687,993,526,129,432,624,395,528,291,493,526,538,129,734,678,153,813,553,493,291,658
432,813,432,306,426,412,673,242,573,813,306,277,813,604,514,426,658,687,642,732,573,783,356,734,673,395,291,77,306,162,732,573,673,526,734,196,573,129,553,291,734,734,432,395,642,678,954,242,734,783,242,732,732,426,242,774,277,162,291,954,77,624,678,129,77,162,-1,813,673,734,680,993,538,162,553,774,474,242,291,356,553,395,774,306,356,774,678,774,153,774,77,242,493,528,153,692,658,813,553,493
77,734,624,734,162,680,599,412,734,426,604,306,783,599,77,474,813,783,356,242,783,642,77,687,432,538,129,954,573,77,306,813,732,813,642,692,673,687,129,162,573,732,291,573,242,493,514,774,196,432,77,162,734,783,642,291,599,291,658,658,554,642,642,162,196,553,306,538,196,514,291,306,153,538,573,658,734,242,356,432,-1,734,734,687,637,678,395,734,77,692,162,493,774,673,153,553,242,993,573,226
783,637,432,734,226,554,432,538,734,306,196,954,642,813,242,538,553,291,673,678,599,538,706,291,162,813,678,162,291,573,673,538,474,813,291,538,474,680,426,356,242,129,432,162,291,678,642,162,426,673,813,678,599,642,538,291,954,678,77,734,162,678,474,573,706,687,637,658,774,395,813,734,493,306,673,637,734,356,77,412,395,242,637,734,514,658,573,129,474,642,919,528,77,706,732,642,954,954,277,277
637,162,678,678,678,813,226,129,306,813,673,680,153,153,919,474,291,162,553,954,226,642,242,678,528,395,426,687,774,624,813,474,291,680,356,734,783,432,678,196,395,954,813,426,919,642,732,493,432,774,412,774,734,993,599,774,692,783,678,291,680,954,680,692,734,813,954,637,196,291,356,637,474,162,687,573,538,395,432,514,734,783,356,412,604,153,813,538,553,514,734,412,291,734,734,774,783,493,642,528
129,813,432,395,604,432,412,395,692,734,432,813,554,426,678,687,678,624,573,642,678,678,196,162,242,196,129,306,514,732,678,599,277,528,734,162,196,732,599,277,642,954,573,813,196,954,554,783,426,673,692,538,734,474,528,637,678,474,77,678,514,162,162,196,687,356,291,291,673,734,706,732,734,242,680,642,783,356,783,242,919,706,954,692,538,954,624,553,954,514,706,624,291,706,528,637,774,706,432,734
734,919,678,692,432,673,774,783,514,734,678,153,919,678,514,813,637,642,291,599,356,673,783,474,573,291,783,526,77,658,678,680,242,604,734,291,734,412,774,624,734,395,624,528,734,242,774,554,678,129,919,734,919,426,432,162,642,993,604,412,526,673,196,553,514,554,624,395,196,734,129,687,395,77,813,291,706,306,692,993,526,129,734,678,783,774,493,474,573,783,514,493,538,242,993,732,528,680,783,642
356,732,919,291,954,813,734,678,554,678,687,426,734,783,734,687,813,573,734,553,493,673,734,637,624,162,813,734,474,599,813,291,692,432,493,813,642,734,432,734,242,474,573,678,395,642,680,813,813,573,687,291,129,774,526,493,538,196,162,306,493,474,734,291,673,553,599,153,813,153,734,129,604,291,678,658,774,706,692,526,291,732,242,774,813,734,774,277,493,242,528,658,783,474,514,813,554,474,680,493
242,954,599,356,813,624,474,291,129,77,642,678,692,356,954,599,734,642,153,291,291,678,129,162,954,528,813,306,954,242,553,680,783,291,242,129,129,412,412,673,306,919,514,642,734,196,538,678,687,673,732,242,734,-1,573,680,680,673,538,680,474,813,196,291,291,306,919,129,993,129,162,658,734,774,642,673,706,514,493,162,528,732,604,153,553,162,692,432,774,306,734,528,514,306,196,306,526,553,732,954
706,291,162,153,291,774,813,306,528,242,553,673,919,291,426,813,291,692,196,426,734,242,162,291,553,426,242,526,493,77,734,813,813,813,553,426,129,734,813,77,129,426,395,637,242,680,553,77,680,673,196,196,426,196,692,395,706,395,642,162,734,306,813,813,573,734,680,129,624,783,162,573,242,734,734,734,426,783,553,426,658,954,77,687,642,474,395,77,954,356,734,242,678,129,706,919,493,954,599,658
624,954,604,277,426,732,813,-1,242,599,678,734,432,426,493,129,813,673,680,599,553,734,277,553,306,242,642,162,432,538,783,993,291,680,395,291,813,474,412,538,954,673,680,538,732,734,813,162,813,734,993,680,624,687,813,306,242,474,514,432,242,77,734,356,553,277,774,813,77,678,774,538,783,153,553,637,642,196,573,783,734,129,774,412,528,732,624,77,680,642,732,642,493,553,993,432,528,813,526,242
426,129,732,129,426,658,599,624,673,196,954,680,432,673,642,642,813,291,196,678,642,426,306,242,774,774,474,554,153,680,196,732,673,624,678,637,493,673,678,553,493,774,412,919,678,514,514,306,395,919,412,774,993,77,687,242,993,680,673,734,813,426,412,993,678,474,226,426,783,642,954,692,706,242,642,426,242,242,242,528,196,412,306,291,526,412,412,291,291,732,734,538,706,734,554,526,77,813,526,673
242,813,412,783,673,734,432,642,678,77,306,604,774,813,673,624,573,692,993,813,162,474,129,291,474,291,553,291,734,680,356,573,783,162,514,528,687,813,277,706,680,412,732,642,77,783,692,734,673,687,356,624,954,993,813,242,129,554,734,734,734,783,291,678,493,129,954,774,734,412,774,493,356,426,277,493,734,954,642,658,783,783,528,356,692,706,77,474,306,673,734,474,604,426,242,680,356,356,673,277
196,432,813,993,783,706,919,277,813,277,813,432,678,356,153,412,642,306,474,162,813,306,783,356,692,678,624,291,692,153,680,474,734,291,678,687,734,162,432,538,734,813,129,637,673,291,526,774,412,954,642,734,573,528,954,919,734,734,426,526,514,604,687,919,538,514,673,528,553,426,291,573,432,774,153,412,678,306,528,573,426,604,673,783,412,678,474,291,732,553,678,642,673,813,356,813,553,734,642,673
813,687,783,637,734,474,242,196,678,426,642,528,432,493,692,242,813,774,528,732,538,678,687,493,734,599,129,553,680,774,291,573,129,954,242,514,162,734,553,624,732,954,673,573,432,162,493,291,356,129,242,734,813,573,526,680,680,573,783,554,954,954,538,624,573,77,954,673,356,291,77,954,242,356,673,734,432,573,573,356,291,678,673,673,573,774,692,573,783,692,734,954,242,162,624,356,673,954,783,395
