474,687,706,813,356,774,412,129,813,291,395,554,642,395,514,813,474,493,637,573,637,553,77,678,954,162,573,162,129,813,783,774,783,658,734,33,734,395,291,993,412,954,774,493,432,658,412,599,196,673,573,774,514,599,673,732,77,678,642,573,774,306,356,734,783,474,734,680,599,734,356,526,637,356,687,129,813,813,599,624,734,732,426,599,678,734,678,783,734,493,306,813,732,291,599,291,678,77,604,226
706,356,153,813,162,658,162,129,277,306,573,734,678,242,526,954,687,426,954,162,162,732,493,196,678,242,813,514,783,658,599,687,426,514,162,783,678,954,732,277,291,706,954,599,306,783,412,395,426,732,474,412,306,33,706,919,277,474,-1,637,291,599,813,673,813,734,732,813,678,673,734,734,242,153,687,242,306,306,599,573,426,919,624,734,919,624,732,624,599,291,692,680,993,993,783,642,493,813,678,919
954,734,196,573,678,395,412,277,734,954,732,642,954,77,412,734,474,474,474,734,783,637,242,642,734,673,77,306,129,153,642,356,706,680,678,356,813,493,162,291,732,734,813,526,226,706,291,573,734,678,732,291,291,493,356,734,493,432,673,162,129,493,432,426,734,732,356,599,813,356,813,734,678,356,432,604,658,673,813,734,734,290,993,426,153,993,673,680,658,678,624,426,526,306,604,493,573,813,734,678
687,242,277,637,242,993,624,395,734,813,604,774,599,291,783,77,678,77,242,153,291,553,306,306,678,573,599,813,783,658,153,658,783,306,774,573,734,783,732,426,162,306,291,162,77,678,573,954,678,637,474,642,474,624,732,875,226,599,658,673,226,277,687,954,706,734,734,734,732,678,432,993,493,919,734,196,813,356,153,573,129,277,306,624,813,680,553,306,599,573,196,599,919,732,196,783,692,642,813,673
291,153,77,678,395,687,954,774,196,432,925,678,554,783,813,604,673,624,783,242,678,733,813,129,290,306,129,242,291,77,291,493,774,356,395,426,599,291,813,226,642,553,573,774,774,642,432,412,426,432,813,242,813,474,306,356,642,412,734,783,734,77,129,226,925,658,412,813,162,774,356,306,290,624,624,734,604,129,162,813,673,306,432,673,954,432,242,678,734,162,680,673,813,599,919,599,732,734,734,599
291,129,673,734,226,813,356,687,678,813,734,242,77,599,813,162,687,642,412,129,993,77,573,783,129,474,77,734,129,554,153,77,734,678,162,153,291,306,573,783,573,604,426,673,412,783,678,356,291,604,642,624,642,493,919,412,474,678,306,734,774,573,129,734,783,658,678,599,573,573,356,774,226,306,162,356,734,226,196,143,813,573,993,624,687,706,954,356,573,604,734,919,813,692,599,226,954,919,604,277
732,783,291,954,291,129,783,813,196,553,356,642,678,734,637,395,162,196,432,291,242,356,356,734,673,774,734,514,954,734,673,77,129,734,637,196,599,954,954,774,658,426,291,356,734,774,658,642,954,658,732,291,162,153,734,493,426,678,162,162,624,196,919,624,162,673,599,162,129,432,658,692,553,813,642,474,573,426,426,813,573,291,919,919,514,706,290,162,813,783,783,426,77,642,514,604,291,395,673,604
783,277,993,678,954,642,432,242,706,242,291,196,291,242,734,162,306,162,734,783,528,129,687,732,813,599,395,426,734,242,774,642,514,-1,526,290,162,813,162,426,77,474,432,162,734,306,919,642,395,432,642,129,162,734,426,242,162,474,129,954,129,673,77,474,637,734,277,291,673,658,493,925,526,732,356,129,919,642,813,993,291,734,242,813,604,734,356,678,783,687,599,673,706,624,706,599,673,678,774,573
706,813,356,734,604,673,306,993,162,687,678,642,642,291,-1,642,599,783,153,813,734,432,658,196,678,678,599,783,734,493,783,732,306,706,658,734,432,813,813,813,426,732,526,599,432,813,599,774,277,734,291,242,129,783,573,734,678,162,678,734,242,706,642,624,687,129,813,573,162,242,732,680,432,129,734,734,356,678,813,734,291,678,553,242,813,919,573,573,919,573,813,734,678,395,734,624,734,493,242,395
474,474,426,474,678,678,153,734,678,553,678,783,412,637,412,658,162,277,678,734,474,291,734,129,291,242,196,553,553,658,291,734,734,162,356,692,412,734,526,706,774,813,658,356,493,306,226,356,162,356,919,426,162,642,732,573,493,925,291,813,642,277,774,599,658,77,673,196,277,678,687,673,993,813,528,813,493,526,291,919,196,77,599,813,291,196,954,706,687,395,813,599,734,514,734,77,242,242,573,642
642,474,919,196,993,642,637,432,291,734,954,129,277,813,553,277,554,783,538,734,291,356,954,734,242,162,395,732,774,162,153,954,153,642,678,813,129,678,395,162,925,162,129,673,356,687,474,813,642,474,813,925,426,526,732,925,412,919,604,412,680,732,734,732,637,162,637,474,642,658,599,919,306,678,196,813,526,813,673,528,242,162,573,162,642,162,242,474,783,599,162,356,291,783,291,642,783,678,573,129
528,678,196,687,493,129,162,426,706,599,426,637,306,993,774,673,678,162,242,919,77,871,658,528,306,604,291,642,573,706,426,658,734,642,196,153,678,162,395,734,514,993,813,77,599,426,412,426,925,514,919,599,734,599,813,732,732,493,678,129,642,734,673,813,642,604,774,129,162,774,774,356,356,290,783,356,356,162,528,291,604,604,783,642,919,734,599,162,734,692,678,426,226,678,813,734,642,734,599,129
687,678,356,734,813,306,706,432,604,734,734,687,196,196,734,573,783,153,993,783,538,242,687,162,783,637,395,637,954,129,678,356,678,658,291,658,734,162,162,680,687,395,783,129,925,18,678,734,642,734,474,732,129,196,919,734,658,474,732,734,919,919,277,356,732,493,783,604,875,774,637,412,734,783,242,129,954,291,526,642,813,291,604,813,573,678,734,678,734,493,734,573,196,226,291,604,291,732,673,642
291,642,291,783,954,734,642,412,196,673,678,356,432,291,196,624,678,226,637,687,493,637,599,412,129,813,129,196,153,954,673,919,291,673,291,658,356,734,162,642,637,732,538,33,412,226,77,162,734,734,474,678,129,242,538,925,658,783,678,734,474,637,306,290,732,783,673,642,813,658,813,162,993,277,687,680,624,624,526,77,734,624,692,573,242,783,875,395,642,-1,687,734,706,678,692,291,291,129,734,426
162,673,395,277,678,474,813,954,774,637,783,196,573,277,774,993,277,734,162,291,162,242,993,306,673,734,642,687,604,242,783,706,734,129,733,687,678,919,642,474,774,673,678,553,150,783,642,706,599,678,426,196,783,426,658,678,642,432,474,813,954,129,783,687,733,706,813,642,678,150,196,732,129,734,162,153,734,356,538,642,919,291,678,356,734,599,734,573,678,493,680,783,813,553,573,813,919,678,706,153
604,306,642,528,129,642,129,553,306,553,637,658,919,734,954,129,813,678,783,432,774,687,162,432,774,687,954,129,291,356,77,642,474,432,954,493,162,395,573,658,426,395,162,162,954,732,813,783,196,732,678,658,277,196,432,395,291,732,642,129,813,706,954,783,432,732,493,356,954,573,412,242,599,734,774,196,678,226,432,813,678,813,514,604,291,426,573,604,624,734,732,813,680,129,624,678,734,514,356,599
604,687,77,678,432,954,678,412,673,658,277,277,553,291,356,919,162,291,678,291,356,624,706,291,291,734,813,734,573,242,162,734,395,162,291,426,493,291,356,678,678,291,162,242,412,687,813,573,642,642,734,196,426,783,642,242,77,673,306,774,774,954,813,162,432,678,196,77,734,153,277,954,356,162,813,196,813,162,813,604,493,493,734,678,734,242,706,673,919,732,426,624,673,673,678,706,680,573,678,526
732,432,129,412,162,734,783,954,356,129,734,783,993,993,306,658,395,395,642,678,306,474,162,242,395,474,395,783,732,153,734,604,637,306,783,432,642,642,291,77,954,356,474,291,642,599,395,306,642,291,954,919,637,493,306,395,291,813,734,129,599,162,706,162,306,426,77,734,162,732,196,687,783,162,162,680,813,706,196,813,526,678,919,680,356,734,242,356,774,432,77,680,432,673,604,919,783,919,954,642
774,678,678,637,954,277,642,242,291,783,291,678,226,642,774,196,196,573,356,291,687,687,493,658,734,734,553,150,993,395,573,18,732,604,604,77,432,642,474,734,474,554,604,813,162,554,129,813,678,162,153,687,306,554,77,528,432,774,658,732,226,624,734,706,291,624,783,734,356,426,734,33,678,993,637,624,813,162,474,919,196,732,493,162,658,774,242,356,919,290,129,642,774,162,395,673,813,642,993,642
642,673,242,-1,242,993,813,954,954,919,226,642,162,678,153,306,732,395,599,599,528,290,734,774,553,687,395,432,734,734,242,604,642,734,554,474,783,162,624,734,432,642,196,528,732,196,637,242,77,432,291,642,732,153,290,734,291,77,432,783,356,813,783,732,432,642,493,678,732,162,493,673,673,573,226,673,226,162,77,919,734,162,129,734,153,291,242,919,624,493,226,678,774,493,706,673,242,356,919,692
554,687,493,162,291,732,692,77,658,624,277,732,783,734,673,291,277,129,774,813,538,162,687,277,426,426,919,412,77,242,783,813,813,306,196,306,306,678,18,306,291,954,678,573,954,432,242,673,678,33,673,291,33,783,33,687,642,954,77,954,813,706,954,658,493,875,493,599,77,813,919,33,642,162,734,687,306,642,706,813,599,658,673,77,129,954,514,624,162,637,624,680,774,954,642,291,813,599,306,599
